time_s,current_density_Acm2,charge_Ccm2,T_cell_1_C,T_cell_2_C,T_cell_3_C,T_cell_4_C,T_cell_5_C,T_endplate_left_C,T_endplate_right_C,V_cell_1_V,V_cell_2_V,V_cell_3_V,V_cell_4_V,V_cell_5_V,ice_cell_1_max_fraction,ice_cell_2_max_fraction,ice_cell_3_max_fraction,ice_cell_4_max_fraction,ice_cell_5_max_fraction
3.000000000000009,0.36800000000000055,0.8069999999999998,-9.975116053677482,-9.73610392575165,-9.710305920531766,-9.73610392575165,-9.975116053677482,-11.192489067098222,-11.192489067096062,0.3123325991300633,0.31372594640719315,0.3138045809966296,0.31372594640719315,0.3123325991300633,0.0,0.0,0.0,0.0,0.0
3.1000000000000103,0.3746000000000007,0.8441299999999998,-9.923331291251543,-9.668670225143558,-9.640508301550597,-9.668670225143558,-9.923331291251543,-11.189018828975236,-11.189018828972905,0.3143693887162673,0.3158231202603075,0.31590900614540135,0.3158231202603075,0.3143693887162673,0.0,0.0,0.0,0.0,0.0
3.2000000000000117,0.38120000000000076,0.88192,-9.871066335867283,-9.600306481842438,-9.569658699981119,-9.600306481842438,-9.871066335867283,-11.185413489900327,-11.185413489897996,0.3165188404940934,0.3180343447305481,0.31812785556452966,0.3180343447305481,0.3165188404940934,0.0,0.0,0.0,0.0,0.0
3.300000000000013,0.3878000000000008,0.9203700000000001,-9.818332160377906,-9.531028775847915,-9.49777210663541,-9.531028775847915,-9.818332160377906,-11.181672118755557,-11.18167211875317,0.31877127492917545,0.320349920172474,0.3204514322775263,0.320349920172474,0.31877127492917545,0.0,0.0,0.0,0.0,0.0
3.4000000000000146,0.39440000000000097,0.9594800000000001,-9.765139346499382,-9.460852848373861,-9.424863291706004,-9.460852848373861,-9.765139346499382,-11.177793817091128,-11.177793817088741,0.32111747332197915,0.32276060761658526,0.32287049957495606,0.32276060761658526,0.32111747332197915,0.0,0.0,0.0,0.0,0.0
3.500000000000016,0.401000000000001,0.9992500000000002,-9.711498082118965,-9.389794091726174,-9.35094679033682,-9.389794091726174,-9.711498082118965,-11.173777717936218,-11.173777717933717,0.323548669339331,0.32525762034840244,0.325376272611775,0.32525762034840244,0.323548669339331,0.0,0.0,0.0,0.0,0.0
3.6000000000000174,0.4076000000000012,1.0396800000000004,-9.657418160384964,-9.317867541036264,-9.276036890190767,-9.317867541036264,-9.657418160384964,-11.169622984607997,-11.169622984605496,0.32605653928981443,0.3278326142285888,0.32796040874522814,0.3278326142285888,0.32605653928981443,0.0,0.0,0.0,0.0,0.0
3.700000000000019,0.41420000000000123,1.0807700000000005,-9.60290898037698,-9.24508786780359,-9.200147620847417,-9.24508786780359,-9.60290898037698,-11.165328809524908,-11.165328809522236,0.32863319133693436,0.3304776769476518,0.3306149968071934,0.3304776769476518,0.32863319133693436,0.0,0.0,0.0,0.0,0.0
3.8000000000000203,0.4208000000000013,1.1225200000000004,-9.54797954921196,-9.171469375032416,-9.123292744897583,-9.171469375032416,-9.54797954921196,-11.160894413026085,-11.160894413023414,0.3312711538291614,0.33318531639472027,0.3333325454901598,0.33318531639472027,0.3312711538291614,0.0,0.0,0.0,0.0,0.0
3.9000000000000217,0.42740000000000145,1.1649300000000007,-9.492638485432337,-9.097025993875206,-9.04548575061068,-9.097025993875206,-9.492638485432337,-11.156319042203904,-11.15631904220129,0.3339633629115355,0.3359484483049911,0.33610597101151907,0.3359484483049911,0.3339633629115355,0.0,0.0,0.0,0.0,0.0
4.000000000000023,0.4340000000000015,1.2080000000000009,-9.436894023541925,-9.02177128164783,-8.96673984604513,-9.02177128164783,-9.436894023541925,-11.15160196974972,-11.151601969747105,0.33670314956921754,0.3387603833363789,0.33892858420667216,0.3387603833363789,0.33670314956921754,0.0,0.0,0.0,0.0,0.0
4.1000000000000245,0.44060000000000166,1.251730000000001,-9.380754019551603,-8.945718421109007,-8.887067954485303,-8.945718421109007,-9.380754019551603,-11.14674249281785,-11.146742492815008,0.3394842262395919,0.34161481371202274,0.34179407718760063,0.34161481371202274,0.3394842262395919,0.0,0.0,0.0,0.0,0.0
