time_s,current_A_cm2,charge_C_cm2,T1_C,T2_C,T3_C,T4_C,T5_C,left_plate_C,right_plate_C,V1_V,V2_V,V3_V,V4_V,V5_V,ice1,ice2,ice3,ice4,ice5,q1_W_cm2,q2_W_cm2,q3_W_cm2,q4_W_cm2,q5_W_cm2,mode1,mode2,mode3,mode4,mode5
132.49999999999454,0.3,30.749999999999943,-8.217583844560295,-5.296217348372181,-4.333174525323557,-5.29621734835797,-8.217583844544095,-12.161036072721856,-12.161036072719412,0.6907939634028489,0.7207564264134481,0.7299515258892245,0.7207564264135153,0.6907939634029242,0.13597663671740218,0.08462468419029413,0.06647535538587325,0.0846246841902105,0.1359766367173314,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
132.74999999999454,0.3,30.824999999999932,-8.194371207503593,-5.27297281481799,-4.309913292585691,-5.272972814802358,-8.194371207478355,-12.138025316829442,-12.138025316826884,0.6907793082453924,0.7208287603730065,0.7300275133848929,0.7208287603730784,0.6907793082454913,0.13620391142694224,0.08464797025668334,0.06647535538587325,0.08464797025659854,0.1362039114268705,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
132.99999999999454,0.3,30.89999999999992,-8.171165953932416,-5.249738131978916,-4.286662510937219,-5.249738131961635,-8.17116595391201,-12.115018988818974,-12.115018988816246,0.6907649640995943,0.7209012629888848,0.7301033198758416,0.7209012629889606,0.6907649640996811,0.13642999173537243,0.0846694103790902,0.06647535538587325,0.08466941037900412,0.1364299917352997,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
133.24999999999454,0.3,30.97499999999991,-8.14796807291458,-5.226513234602294,-4.263422115587275,-5.226513234582285,-8.147968072896163,-12.092017108072753,-12.092017108069797,0.6907509323020437,0.7209739218290027,0.73017894718275,0.7209739218290864,0.6907509323021253,0.13665488004261686,0.08468906645627554,0.06647535538587325,0.08468906645618825,0.13665488004254342,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
133.49999999999454,0.3,31.049999999999898,-8.124777553354306,-5.2032980613748805,-4.24019204208895,-5.203298061359533,-8.124777553330773,-12.069019693756957,-12.069019693753773,0.6907372142230377,0.7210467269758659,0.7302543971068425,0.7210467269759373,0.6907372142231333,0.13687857862916925,0.0847069932293345,0.06647535538587325,0.08470699322924602,0.13687857862909472,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
133.74999999999454,0.3,31.124999999999886,-8.101594383999327,-5.180092547124957,-4.216972226332757,-5.180092547112963,-8.101594383976362,-12.046026764821818,-12.046026764818464,0.6907238112578492,0.721119663787002,0.7303296714301273,0.7211196637870638,0.6907238112579435,0.13710108967472473,0.08472309225567348,0.06647535538587325,0.08472309225558376,0.13710108967464923,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
133.99999999999454,0.3,31.199999999999875,-8.078418553232211,-5.156896623920375,-4.193762604144922,-5.156896623913383,-8.078418553207484,-12.023038340001506,-12.023038339997925,0.6907107248197657,0.7211927167717175,0.7304047719166851,0.7211927167717669,0.6907107248198654,0.13732241527425537,0.08473738670959284,0.06647535538587325,0.08473738670950207,0.13732241527417874,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
134.24999999999454,0.3,31.274999999999864,-8.05525004919133,-5.133710228573648,-4.170563111514696,-5.133710228578991,-8.055250049169274,-12.00005443781339,-12.000054437809638,0.6906979563333288,0.7212658740798549,0.7304797003122762,0.721265874079872,0.6906979563334219,0.13754255745187652,0.084749938459855,0.06647535538587325,0.08474993845976349,0.1375425574517988,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
134.49999999999454,0.3,31.349999999999852,-8.032088859740213,-5.110533293096296,-4.147373684553486,-5.110533293103515,-8.032088859727253,-11.977075076558037,-11.977075076554115,0.6906855072288686,0.7213391190371731,0.7305544583446687,0.7213391190371851,0.6906855072289381,0.1377615181728102,0.0847606289235158,0.06647535538587325,0.08476062892342402,0.13776151817273158,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
134.74999999999454,0.3,31.42499999999984,-8.008934972339432,-5.087365748447098,-4.124194259173009,-5.087365748454317,-8.00893497232505,-11.954100274317852,-11.95410027431393,0.6906733789380708,0.7214124352981321,0.730629047724697,0.721412435298145,0.6906733789381448,0.13797929935370068,0.08476952493572643,0.06647535538587325,0.08476952493563468,0.13797929935362163,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
134.99999999999454,0.3,31.49999999999983,-7.985788374068136,-5.064207525595236,-4.101024771221034,-5.064207525596203,-7.985788374058245,-11.931130048956732,-11.931130048952696,0.6906615728898361,0.7214858058998536,0.7307034701461145,0.7214858058998826,0.6906615728898989,0.13819590287150937,0.08477653460822925,0.06647535538587325,0.08477653460813768,0.13819590287142958,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
135.24999999999454,0.3,31.574999999999818,-7.962649051506901,-5.0410585498217415,-4.077865156119344,-5.041058549816626,-7.962649051501387,-11.908164418117678,-11.908164418113643,0.6906500905070797,0.7215592101488123,0.7307777272867567,0.7215592101488578,0.6906500905071317,0.13841133057117944,0.08478164933227057,0.06647535538587325,0.08478164933217897,0.13841133057109906,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
135.49999999999454,0.3,31.649999999999807,-7.939516990621485,-5.017918742254096,-4.0547153486997445,-5.017918742248753,-7.939516990617108,-11.88520339922104,-11.885203399217005,0.6906389332040336,0.7216326243715966,0.7308518208091791,0.7216326243716423,0.6906389332040825,0.13862558427224028,0.08478471210842149,0.06647535538587325,0.08478471210832957,0.13862558427215968,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
135.74999999999454,0.3,31.724999999999795,-7.916392175157398,-4.9947880029774865,-4.03157528240888,-4.99478800297527,-7.916392175143642,-11.8622470094586,-11.86224700945445,0.6906281039061012,0.7217060102456878,0.7309257523629706,0.7217060102457251,0.6906281039061749,0.13883866519716093,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.13883866519707985,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
135.99999999999454,0.3,31.799999999999784,-7.89327456353891,-4.971666135951068,-4.008444884552603,-4.971666135945668,-7.893274563529985,-11.839295265693295,-11.839295265689032,0.690617633535437,0.7217792636790159,0.7309995235975818,0.7217792636790614,0.6906176335354989,0.13905054510970127,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.13905054510961953,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
136.24999999999454,0.3,31.874999999999773,-7.870164112960481,-4.948553054944512,-3.985324077852283,-4.948553054930073,-7.870164112944622,-11.816348184343553,-11.816348184339176,0.6906075416386321,0.7218523607868044,0.7310731361583847,0.7218523607868744,0.6906075416387115,0.13926117463250307,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.13926117463242046,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
136.49999999999454,0.3,31.94999999999976,-7.847060793225467,-4.925448711312754,-3.9622127868545363,-4.925448711291551,-7.847060793210176,-11.793405781471904,-11.79340578146747,0.6905978270343229,0.7219253031172872,0.7311465916698332,0.7219253031173748,0.6905978270344014,0.13947054698888475,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.13947054698880115,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
136.74999999999454,0.3,32.02499999999975,-7.823964579272115,-4.9023530566355475,-3.939110938132444,-4.902353056608376,-7.8239645792559145,-11.770468072838412,-11.770468072833978,0.6905884854264699,0.721998092204425,0.7312198917351194,0.7219980922045288,0.6905884854265509,0.13967867218209234,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.139678672182008,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
136.99999999999454,0.3,32.09999999999974,-7.800875449173077,-4.879266042766574,-3.9160184601628316,-4.879266042735253,-7.8008754491638115,-11.7475350739291,-11.747535073924666,0.6905795125404345,0.7220707295664608,0.7312930379366875,0.7220707295665754,0.6905795125404979,0.13988556275694264,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.13988556275685757,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
137.24999999999454,0.3,32.17499999999973,-7.777793383346761,-4.8561876219337705,-3.8929352832197424,-4.8561876218983,-7.77779338333545,-11.72460679997647,-11.724606799971866,0.6905709047459337,0.722143216705358,0.7313660318367017,0.7221432167054832,0.6905709047460032,0.1400912305021906,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14009123050210498,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
137.49999999999454,0.3,32.249999999999716,-7.75471836405103,-4.833117746830965,-3.869861339277861,-4.833117746790947,-7.754718364030225,-11.70168326597468,-11.701683265969962,0.6905626591042994,0.7222155551066055,0.731438874977484,0.7222155551067431,0.6905626591043934,0.14029568586847144,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14029568586838498,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
137.74999999999454,0.3,32.324999999999704,-7.7316503750489005,-4.810056370689267,-3.846796561915369,-4.810056370646976,-7.7316503750273,-11.678764486693069,-11.678764486688294,0.6905547732922777,0.7222877462391707,0.7315115688819569,0.722287746239314,0.6905547732923742,0.1404989380114944,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14049893801140684,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
137.99999999999454,0.3,32.39999999999969,-7.708589401377708,-4.78700344734375,-3.823740886266876,-4.787003447296229,-7.7085894013491725,-11.655850476687363,-11.65585047668253,0.6905472455096368,0.7223597915554855,0.7315841150539419,0.7223597915556424,0.690547245509752,0.14070099495783642,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.1407009949577475,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
138.24999999999454,0.3,32.47499999999968,-7.6855354290671585,-4.763958931284492,-3.8006942489435005,-4.763958931233276,-7.685535429043625,-11.632941250308704,-11.632941250303759,0.6905400743947863,0.722431692491482,0.7316565149785483,0.7224316924916485,0.6905400743948886,0.14090186377590264,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14090186377581257,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
138.49999999999454,0.3,32.54999999999967,-7.662488445026611,-4.740922777675621,-3.7776565879709665,-4.7409227776166745,-7.662488445007682,-11.61003682171139,-11.610036821706387,0.6905332589517549,0.7225034504667158,0.7317287701225149,0.7225034504669033,0.6905332589518459,0.14110155072743968,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.1411015507273488,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
138.74999999999454,0.3,32.62499999999966,-7.6394484368573785,-4.717894942381918,-3.754627842744185,-4.7178949423202425,-7.639448436835721,-11.5871372048598,-11.587137204854628,0.6905267984885584,0.7225750668844656,0.731800881934497,0.7225750668846602,0.6905267984886571,0.14130006139690762,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14130006139681592,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
138.99999999999454,0.3,32.69999999999965,-7.616415392747626,-4.694875382001044,-3.7316079539864973,-4.6948753819361855,-7.616415392726935,-11.564242413534032,-11.564242413528689,0.6905206925650781,0.7226465431318125,0.7318728518453458,0.7226465431320157,0.6905206925651745,0.1414974008008153,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.1414974008007227,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
139.24999999999454,0.3,32.774999999999636,-7.5933893013672105,-4.671864053866102,-3.708596863690218,-4.67186405379573,-7.593389301347997,-11.541352461334895,-11.541352461329495,0.6905149409492088,0.7227178805798034,0.7319446812684347,0.7227178805800208,0.6905149409493019,0.14169357347985326,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14169357347975964,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
139.49999999999454,0.3,32.849999999999625,-7.5703701518104936,-4.64886091604717,-3.6855945151081073,-4.648860915971511,-7.570370151794009,-11.518467361688238,-11.51846736168278,0.6905095435798625,0.7227890805836077,0.7320163715998433,0.7227890805838394,0.6905095435799489,0.14188858357646641,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.141888583576372,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
139.74999999999454,0.3,32.92499999999961,-7.547357933517446,-4.625865927357495,-3.6626008526814076,-4.625865927278653,-7.547357933499711,-11.495587127848921,-11.49558712784335,0.690504500535909,0.7228601444826676,0.732087924218714,0.7228601444829076,0.6905045005359989,0.14208243490015282,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14208243490005779,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
139.99999999999454,0.3,32.9999999999996,-7.524352636221465,-4.602879047352815,-3.63961582202694,-4.60287904727079,-7.524352636205833,-11.472711772904233,-11.472711772898606,0.6904998120100039,0.7229310736008554,0.7321593404874471,0.7229310736011035,0.6904998120100888,0.1422751309824241,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14227513098232822,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
140.24999999999454,0.3,33.07499999999959,-7.501354249909923,-4.579900236321862,-3.6166393699053287,-4.579900236241031,-7.5013542498955985,-11.449841309776787,-11.449841309771102,0.6904954782865588,0.7230018692466597,0.7322306217519405,0.7230018692469046,0.6904954782866405,0.14246667512306443,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14246667512296807,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
140.49999999999454,0.3,33.14999999999958,-7.478362764804842,-4.556929455292334,-3.5936714441834283,-4.556929455212639,-7.478362764789779,-11.426975751227587,-11.42697575122179,0.6904914997231707,0.723072532713325,0.7323017693418495,0.7230725327135666,0.690491499723255,0.14265707042906736,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14265707042897027,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
140.74999999999454,0.3,33.22499999999957,-7.455378171304574,-4.533966666013555,-3.570711993811642,-4.533966665933008,-7.455378171292978,-11.404115109858537,-11.404115109852569,0.690487876735117,0.7231430652790517,0.7323727845707999,0.7231430652792955,0.690487876735193,0.14284631984740392,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14284631984730628,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
140.99999999999454,0.3,33.29999999999956,-7.432400460011365,-4.5110118309460745,-3.547760968801242,-4.511011830864561,-7.432400459996757,-11.381259398114764,-11.381259398108796,0.6904846097821192,0.7232134682071768,0.7324436687366006,0.7232134682074233,0.6904846097822028,0.14303442619260334,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.1430344261925052,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
141.24999999999454,0.3,33.374999999999545,-7.409429621668835,-4.4880649132628605,-3.5248183201892402,-4.488064913180892,-7.409429621654851,-11.35840862828718,-11.358408628281211,0.6904816993574392,0.7232837427463193,0.7325144231214894,0.7232837427465674,0.6904816993575219,0.1432213921699641,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14322139216986524,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
141.49999999999454,0.3,33.449999999999534,-7.386465647191926,-4.465125876831223,-3.5018840000140585,-4.46512587674971,-7.386465647174532,-11.33556281251441,-11.335562812508442,0.6904791459785085,0.7233538901305798,0.7325850489923454,0.7233538901308265,0.6904791459786003,0.14340722039508658,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.143407220394987,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
141.74999999999454,0.3,33.52499999999952,-7.363508527616375,-4.442194686204459,-3.4789579613051274,-4.442194686121525,-7.363508527592671,-11.312721962785304,-11.312721962779051,0.6904769501792534,0.7234239115797055,0.732655547600861,0.7234239115799556,0.6904769501793615,0.1435919134103112,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14359191341021077,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
141.99999999999454,0.3,33.59999999999951,-7.340558254116559,-4.4192713066091756,-3.4560401580536677,-4.419271306528515,-7.340558254090695,-11.289886090940115,-11.289886090933805,0.6904751125034948,0.7234938082992706,0.7327259201837695,0.7234938082995148,0.6904751125036092,0.14377547369854857,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14377547369844704,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
142.24999999999454,0.3,33.6749999999995,-7.317614818006689,-4.396355703944721,-3.4331305451821095,-4.396355703863833,-7.3176148179734355,-11.267055208673469,-11.267055208666989,0.6904736334994556,0.7235635814808213,0.7327961679630659,0.7235635814810659,0.6904736334995895,0.14395790369491696,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14395790369481398,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
142.49999999999454,0.3,33.74999999999949,-7.294678210379686,-4.373447844743737,-3.4102290785301648,-4.373447844663701,-7.29467821034774,-11.244229327535209,-11.244229327528558,0.6904725144555447,0.7236332323021206,0.7328662921461878,0.7236332323023633,0.6904725144556755,0.14413920557864032,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.144139205578536,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
142.74999999999454,0.3,33.82499999999948,-7.27174840079158,-4.350547695844796,-3.387335714832261,-4.350547695761293,-7.271748400759748,-11.221408458861163,-11.221408458854285,0.6904717965697967,0.7237027619281489,0.7329362939262122,0.7237027619284011,0.6904717965699281,0.14431934536082217,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.1443193453607164,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
142.99999999999454,0.3,33.899999999999466,-7.248825351584003,-4.327655223654858,-3.3644504116312532,-4.3276552235698205,-7.2488253515525685,-11.198592613628193,-11.198592613621202,0.6904715064045304,0.723772171513185,0.7330061744822239,0.7237721715134411,0.6904715064046615,0.14449825054694543,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.1444982505468382,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
143.24999999999454,0.3,33.974999999999454,-7.225909043082936,-4.304770394702928,-3.3415731272058906,-4.304770394616298,-7.22590904305315,-11.175781802556457,-11.175781802549352,0.6904716355278455,0.7238414621994856,0.7330759349796467,0.7238414621997454,0.6904716355279725,0.144675919103798,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14467591910368935,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
143.49999999999454,0.3,34.04999999999944,-7.2029994613299095,-4.281893175989012,-3.3187038205658723,-4.281893175903178,-7.2029994612961445,-11.1529760361787,-11.152976036171367,0.6904721742986811,0.7239106351164958,0.7331455765703878,0.7239106351167536,0.6904721742988199,0.1448523709206403,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14485237092053016,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
143.74999999999454,0.3,34.12499999999943,-7.180096595298949,-4.259023535107815,-3.295842451417627,-4.259023535021754,-7.180096595257908,-11.13017532486765,-11.130175324860147,0.6904731145857909,0.7239796913806616,0.7332151003930617,0.7239796913809204,0.6904731145859493,0.1450276257639884,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14502762576387657,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
143.99999999999454,0.3,34.19999999999942,-7.157200435967695,-4.236161440291653,-3.2729889801572085,-4.236161440204398,-7.157200435930065,-11.10737967885342,-11.107379678845746,0.6904744498208407,0.7240486320954463,0.7332845075731436,0.724048632095708,0.6904744498209905,0.1452017005429088,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14520170054279521,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
144.24999999999454,0.3,34.27499999999941,-7.134310975852202,-4.213306860461785,-3.250143367888427,-4.213306860373564,-7.134310975806159,-11.084589108236628,-11.084589108228784,0.6904761747455067,0.7241174583513218,0.7333537992230458,0.7241174583515863,0.6904761747456785,0.14537460945377903,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.1453746094536636,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
144.49999999999454,0.3,34.3499999999994,-7.111428208569919,-4.19045976523978,-3.2273055763937464,-4.190459765153662,-7.111428208528366,-11.061803622997616,-11.061803622989544,0.6904782851639076,0.7241861712258721,0.733422976442328,0.7241861712261308,0.6904782851640691,0.1455463644438412,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14554636444372357,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
144.74999999999454,0.3,34.424999999999386,-7.088552128604306,-4.167620124963776,-3.204475568155601,-4.167620124877601,-7.088552128563606,-11.039023233004457,-11.0390232329961,0.690480777735828,0.724254771783872,0.7334920403177643,0.7242547717841308,0.6904807777359879,0.1457169756366916,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.1457169756365721,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
144.99999999999454,0.3,34.499999999999375,-7.065682731053585,-4.1447879106731875,-3.181653306350313,-4.144787910586842,-7.0656827310140216,-11.01624794801819,-11.016247948009664,0.6904836498088089,0.7243232610774553,0.7335609919234843,0.7243232610777149,0.690483649808967,0.14588645168355638,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.1458864516834352,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
145.24999999999454,0.3,34.57499999999936,-7.042820011456229,-4.121963094110072,-3.15883875484451,-4.121963094019236,-7.042820011416609,-10.993477777697649,-10.993477777688895,0.6904868992822205,0.724391640146235,0.7336298323211069,0.7243916401465064,0.6904868992823795,0.14605480004821278,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.1460548000480898,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
145.49999999999454,0.3,34.64999999999935,-7.019963965680461,-4.0991456476943995,-3.136031878188817,-4.0991456476032795,-7.0199639656405,-10.970712731602362,-10.97071273159338,0.6904905244973046,0.7244599100174871,0.7336985625598799,0.7244599100177587,0.6904905244974647,0.14622202723736324,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.1462220272372386,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
145.74999999999454,0.3,34.72499999999934,-6.997114589810508,-4.07633554452741,-3.1132326416222327,-4.076335544433675,-6.997114589769126,-10.94795281919528,-10.947952819186185,0.690494524148362,0.7245280717062634,0.7337671836767858,0.7245280717065427,0.6904945241485272,0.14638813898680003,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14638813898667358,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
145.99999999999454,0.3,34.79999999999933,-6.974271880054346,-4.053532758351764,-3.0904410110719027,-4.053532758261554,-6.974271880013816,-10.925198049844767,-10.92519804983533,0.6904988972109891,0.724596126215619,0.733835696696664,0.7245961262158884,0.6904988972111527,0.14655314041182593,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14655314041169756,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
146.24999999999454,0.3,34.87499999999932,-6.951435832721813,-4.030737263551771,-3.0676569531426026,-4.030737263460992,-6.951435832679351,-10.902448432825338,-10.902448432815731,0.6905036428839383,0.7246640745367233,0.7339041026323555,0.7246640745369943,0.6905036428841074,0.14671703612879486,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14671703612866469,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
146.49999999999454,0.3,34.94999999999931,-6.928606444163961,-4.0079490351157006,-3.0448804351094054,-4.007949035025661,-6.928606444117747,-10.87970397731965,-10.879703977309816,0.6905087605422614,0.7247319176490788,0.7339724024848374,0.7247319176493482,0.6905087605424416,0.14687983035331514,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14687983035318283,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
146.74999999999454,0.3,35.024999999999295,-6.905783710726553,-3.9851680486319765,-3.022111424918762,-3.9851680485385828,-6.905783710687217,-10.8569646924185,-10.85696469240861,0.690514249699445,0.724799656520646,0.7340405972433361,0.7247996565209237,0.6905142496996088,0.14704152697959413,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14704152697945988,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
146.99999999999454,0.3,35.099999999999284,-6.882967628780705,-3.9623942802610372,-2.9993498911775305,-3.962394280165256,-6.882967628742392,-10.834230587122136,-10.834230587112188,0.6905201099766466,0.7248672921080275,0.7341086878854693,0.7248672921083115,0.6905201099768078,0.1472021296445474,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.1472021296444115,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
147.24999999999454,0.3,35.17499999999927,-6.860158194662176,-3.939627706722092,-2.976595803146836,-3.9396277066268226,-6.860158194627502,-10.81150167034076,-10.811501670330642,0.69052634107807,0.7249348253566182,0.7341766753773731,0.724934825356901,0.6905263410782231,0.14736164177959615,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14736164177945854,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
147.49999999999454,0.3,35.24999999999926,-6.837355404687173,-3.916868305268963,-2.9538491307281447,-3.916868305171647,-6.837355404653749,-10.788777950894655,-10.788777950884366,0.6905329427709191,0.7250022572007779,0.7342445606738507,0.7250022572010663,0.6905329427710696,0.14752006665251388,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.1475200666523746,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
147.74999999999454,0.3,35.32499999999925,-6.814559255140182,-3.894116053671439,-2.9311098444532036,-3.8941160535736685,-6.814559255100562,-10.766059437514627,-10.766059437504225,0.6905399148692744,0.7250695885639892,0.7343123447185077,0.7250695885642789,0.6905399148694418,0.14767740740123556,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14767740740109453,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
147.99999999999454,0.3,35.39999999999924,-6.791769742278632,-3.871370930216983,-2.9083779154869376,-3.871370930118985,-6.791769742237307,-10.743346138843094,-10.743346138832578,0.6905472572210529,0.7251368203589611,0.7343800284438539,0.7251368203592513,0.6905472572212261,0.1478336670611701,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14783366706102716,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
148.24999999999454,0.3,35.47499999999923,-6.768986862335055,-3.8486329136723043,-2.8856533156042588,-3.848632913574079,-6.7689868622876475,-10.720638063433967,-10.720638063422882,0.6905549696974896,0.7252039534878367,0.7344476127714678,0.7252039534881273,0.6905549696976792,0.1479888485872634,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14798884858711836,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
148.49999999999454,0.3,35.549999999999216,-6.7462106115123674,-3.8259019832754575,-2.8629360171875646,-3.8259019831796195,-6.7462106114647895,-10.697935219752594,-10.697935219741396,0.6905630521846794,0.7252709888423192,0.7345150986121114,0.7252709888426031,0.6905630521848699,0.14814295487181972,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14814295487167237,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
148.74999999999454,0.3,35.624999999999204,-6.723440985997172,-3.803178118736355,-2.8402259932110496,-3.8031781186406874,-6.723440985955165,-10.675237616177924,-10.675237616166555,0.6905715045767152,0.7253379273037741,0.7345824868658767,0.7253379273040579,0.6905715045768921,0.14829598875889463,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.1482959887587455,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
148.99999999999454,0.3,35.69999999999919,-6.700677985826189,-3.7804613002402334,-2.817523217231212,-3.780461300144111,-6.700677985787252,-10.652545261008186,-10.652545260996703,0.690580439183421,0.7254047697433241,0.7346497784223102,0.7254047697436087,0.6905804391835912,0.1484478607296786,0.08478544215272132,0.06647535538587325,0.08478544215262909,0.14844786072952723,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
