time_s,current_A_cm2,charge_C_cm2,T1_C,T2_C,T3_C,T4_C,T5_C,left_plate_C,right_plate_C,V1_V,V2_V,V3_V,V4_V,V5_V,ice1,ice2,ice3,ice4,ice5,q1_W_cm2,q2_W_cm2,q3_W_cm2,q4_W_cm2,q5_W_cm2,mode1,mode2,mode3,mode4,mode5
36.99999999999876,0.18499999999999378,3.4224999999999213,-4.097402613758447,-2.707033297326575,-2.263162470805696,-2.7070267820571985,-4.097390205278714,-6.1017356845216,-6.101719300476418,0.6948978631286269,0.6989493232538322,0.7001346670620384,0.6989493406593936,0.6948978963566146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
37.09999999999875,0.18549999999999375,3.4410249999999207,-4.089984694725274,-2.6969139365479577,-2.2522399386153324,-2.69690743061534,-4.089972299526096,-6.098551603827559,-6.0985352325430995,0.6950827388738298,0.6991425573291976,0.7003301140937493,0.6991425747108223,0.6950827720683006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
37.199999999998745,0.18599999999999373,3.45959999999992,-4.0825460884768745,-2.6867637729750413,-2.241282628588408,-2.6867572762982377,-4.082533706496861,-6.095356007556916,-6.095339649033235,0.6952671020276843,0.6993353061251896,0.7005250864815569,0.6993353234830878,0.6952671351887926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
37.29999999999874,0.1864999999999937,3.4782249999999193,-4.075086830533394,-2.6765829103041483,-2.23029067076709,-2.676576422808864,-4.0750744617086525,-6.092148871370682,-6.092132525607724,0.6954509489991914,0.6995275658687822,0.700719580382509,0.6995275832031462,0.6954509821270974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
37.399999999998734,0.18699999999999367,3.496899999999919,-4.067606956076759,-2.666371451408395,-2.2192641942152704,-2.666364973020393,-4.06759460034948,-6.088930171098639,-6.088913838096062,0.6956342762892366,0.6997193328800627,0.7009135920471558,0.6997193501910854,0.6956343093840854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
37.49999999999873,0.18749999999999364,3.5156249999999183,-4.0601064999550545,-2.656129498340249,-2.2082033270220336,-2.6561230289921127,-4.06009415726345,-6.085699882737913,-6.085683562495319,0.6958170804891021,0.6999106035707475,0.7011071178180585,0.6999106208586026,0.6958171135510489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
37.59999999999872,0.18799999999999362,3.5343999999999176,-4.052585496679626,-2.645857152346082,-2.197108196311433,-2.6458506919647675,-4.052573166964294,-6.082457982451444,-6.082441674968095,0.695999358279015,0.7001013744426868,0.701300154128313,0.7001013917075634,0.6959993913082098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
37.69999999999872,0.1884999999999936,3.553224999999917,-4.045043980439289,-2.6355545138599723,-2.185978928243401,-2.6355480623781204,-4.045031663640145,-6.079204446566507,-6.079188151841777,0.696181106426677,0.7002916420864453,0.701492697500108,0.7002916593285172,0.6961811394232703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
37.79999999999871,0.18899999999999356,3.5720999999999163,-4.037481985095326,-2.625221682517349,-2.17481564802182,-2.6252152398678277,-4.0374696811525155,-6.075939251573743,-6.075922969606495,0.6963623217858593,0.7004814031798526,0.701684744543291,0.7004814203992935,0.6963623547500009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
37.899999999998705,0.18949999999999353,3.5910249999999158,-4.029899544185525,-2.61485875716113,-2.1636184799057787,-2.614852323276182,-4.029887253045672,-6.072662374125343,-6.072646104914611,0.6965430012949976,0.7006706544865908,0.7018762919539444,0.7006706716835754,0.6965430342268215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
37.9999999999987,0.1899999999999935,3.609999999999915,-4.022296690936116,-2.604465835847293,-2.1523875472098553,-2.604459410660013,-4.022284412543684,-6.0693737910340815,-6.069357534578501,0.6967231419757851,0.7008593928548054,0.7020673365130066,0.7008594100295072,0.6967231748754291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
38.099999999998694,0.19049999999999348,3.6290249999999142,-4.014673458255231,-2.594043015845216,-2.141122972305425,-2.5940365992904617,-4.014661192552865,-6.066073479271381,-6.0660572355696445,0.6969027409318328,0.7010476152157485,0.7022578750849185,0.701047632368336,0.696902773799442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
38.19999999999869,0.19099999999999345,3.6480999999999137,-4.007029878740809,-2.5835903936516047,-2.129824876639873,-2.5835839856669054,-4.007017625676042,-6.062761415966918,-6.06274518501732,0.6970817953473132,0.7012353185824073,0.7024479046162337,0.7012353357130414,0.6970818281830169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
38.29999999999868,0.19149999999999343,3.667224999999913,-3.9993659846858804,-2.5731080649907767,-2.11849338072858,-2.5731016655165035,-3.999353744202949,-6.059437578406346,-6.059421360207239,0.6972603024856275,0.7014225000481857,0.7026374221343233,0.7014225171570194,0.6972603352895663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
38.39999999999868,0.1919999999999934,3.6863999999999124,-3.9916818080791927,-2.562596124825916,-2.107128604177319,-2.5625897337986885,-3.991669580124153,-6.056101944030502,-6.056085738580123,0.6974382596881075,0.7016091567855752,0.7028264247460208,0.7016091738727731,0.6974382924604158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
38.49999999999867,0.19249999999999337,3.7056249999999116,-3.9839773806034486,-2.5520546673606077,-2.0957306656668493,-2.5520482847178414,-3.983965165126108,-6.052754490433983,-6.052738297730173,0.6976156643727391,0.7017952860448767,0.7030149096363828,0.7017953031105995,0.697615697113542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
38.599999999998666,0.19299999999999334,3.724899999999911,-3.976252733649744,-2.541483786047081,-2.084299682975711,-2.5414774117297725,-3.9762405305992274,-6.04939519536407,-6.049379015404725,0.6977925140328649,0.7019808851529126,0.703202874067371,0.7019809021973131,0.697792546742289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
38.69999999999866,0.19349999999999332,3.7442249999999104,-3.968507898311998,-2.5308835735879143,-2.0728357729811364,-2.530877207534786,-3.968495707638567,-6.046024036719018,-6.046007869502091,0.6979688062359551,0.7021659515117846,0.7033903153766045,0.7021659685350219,0.6979688389141239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
38.799999999998654,0.1939999999999933,3.7635999999999097,-3.960742905392806,-2.5202541219446744,-2.0613390516643335,-2.520247764098883,-3.960730727046723,-6.04264099254749,-6.042624838070481,0.6981445386223665,0.7023504825976267,0.7035772309761237,0.7023504995998459,0.6981445712694034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
38.89999999999865,0.19449999999999323,3.783024999999909,-3.9529577854078184,-2.509595522345819,-2.0498096341103746,-2.509589172651772,-3.95294561933963,-6.039246041046624,-6.039229899306974,0.6983197089041254,0.7025344759593735,0.7037636183511855,0.7025344929407178,0.6983197415201535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
38.99999999999864,0.1949999999999932,3.8024999999999083,-3.94515256858665,-2.4989078652878334,-2.038247634530933,-2.4989015236899377,-3.9451404147489484,-6.035839160561125,-6.035823031556106,0.6984943148637374,0.7027179292175748,0.7039494750590155,0.7027179461781875,0.6984943474488743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
39.09999999999864,0.19549999999999318,3.8220249999999076,-3.937327284877256,-2.488191240543415,-2.026653166251947,-2.488184906986646,-3.9373151432223494,-6.032420329581896,-6.032404213308951,0.6986683543530012,0.7029008400631995,0.7041347987276676,0.7029008570032216,0.6986683869073644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
39.19999999999863,0.19599999999999315,3.841599999999907,-3.929481963944909,-2.477445737169205,-2.0150263417293672,-2.4774394116008693,-3.9294698344260723,-6.028989526745306,-6.028973423201421,0.6988418252918591,0.7030832062564616,0.7043195870548287,0.7030832231760288,0.6988418578155655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
39.299999999998626,0.19649999999999312,3.8612249999999064,-3.921616635180385,-2.4666714435072663,-2.0033672725498377,-2.466665125870861,-3.9216045177515184,-6.025546730831252,-6.025530640013528,0.6990147256672372,0.7032650256256802,0.7045038378066841,0.7032650425249383,0.6990147581604003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
39.39999999999862,0.1969999999999931,3.880899999999906,-3.913731327702976,-2.4558684471886068,-1.9916760694453615,-2.4558621374321206,-3.9137192223153647,-6.022091920762875,-6.022075842667903,0.6991870535319172,0.7034462960661501,0.7046875488167548,0.7034463129452329,0.6991870859946584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
39.499999999998614,0.19749999999999307,3.900624999999905,-3.9058260703574206,-2.44503683514489,-1.9799528422855701,-2.44503053321921,-3.9058139769674654,-6.018625075604291,-6.018609010228886,0.6993588070034399,0.703627015539008,0.7048707179848167,0.703627032398041,0.6993588394358666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
39.59999999999861,0.19799999999999304,3.9203999999999044,-3.8979008917205533,-2.4341766936113345,-1.9681977000955726,-2.434170399464108,-3.8978888102839733,-6.015146174560414,-6.0151301219012225,0.6995299842630004,0.7038071820701357,0.705053343275767,0.7038071989092539,0.699530016665222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
39.6999999999986,0.19849999999999302,3.9402249999999035,-3.889955820104092,-2.423288108131885,-1.9564107510529425,-2.4232818217135446,-3.889943750576265,-6.011655196975312,-6.01163915702881,0.699700583554369,0.703986793749078,0.7052354227185589,0.7039868105684082,0.6997006159264961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
39.7999999999986,0.198999999999993,3.960099999999903,-3.881990883555318,-2.412371163562227,-1.9445921025038615,-2.4123648848212156,-3.88197882589202,-6.0081521223311825,-6.008136095093846,0.6998706031828342,0.7041658487279777,0.7054169544051079,0.7041658655276527,0.699870635524975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
39.89999999999859,0.19949999999999296,3.9800249999999022,-3.874006109862137,-2.401425944078312,-1.9327418609536267,-2.4014196729651758,-3.8739940640216446,-6.004636930246988,-6.004620915715236,0.7000400415141488,0.7043443452205155,0.7055979364892753,0.7043443620006624,0.7000400738264063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
39.999999999998586,0.19999999999999293,3.9999999999999014,-3.8660015265531342,-2.390452533177836,-1.9208601320908656,-2.3904462696462474,-3.865989492494691,-6.00110960047806,-6.001093598648026,0.7002088969735064,0.7045222815008815,0.7057783671857808,0.7045222982616188,0.7002089292559804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
40.09999999999858,0.2004999999999929,4.0200249999999,-3.8579771609047384,-2.3794510136887084,-1.9089470207749741,-2.3794447576925677,-3.857965138588952,-5.997570112914104,-5.997554123781754,0.7003771680445119,0.7046996559027441,0.7059582447692296,0.70469967264419,0.7003772002972991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
40.199999999998575,0.20099999999999288,4.0400999999999,-3.84993303993906,-2.368421467776159,-1.8970026310531125,-2.368415219269991,-3.8499210293227293,-5.994018447578469,-5.994002471139936,0.7005448532681964,0.7048764668182391,0.7061375675730723,0.7048764835405097,0.7005448854914029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
40.29999999999857,0.20149999999999285,4.060224999999899,-3.8418691904250863,-2.3573639769418264,-1.8850270661673676,-2.3573577358801003,-3.841857191469387,-5.990454584627571,-5.990438620878592,0.7007119512420317,0.7050527126969937,0.7063163339886085,0.7050527294002058,0.700711983435753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
40.39999999999856,0.20199999999999282,4.080399999999899,-3.833785638887832,-2.3462786220327416,-1.8730204285473633,-2.3462723883731087,-3.833773651553031,-5.986878504348795,-5.986862553285164,0.7008784606189449,0.7052283920451377,0.7064945424640444,0.705228408729399,0.7008784927832782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
40.49999999999856,0.2024999999999928,4.100624999999897,-3.8256824116034522,-2.335165483248659,-1.8609828198327136,-2.335159256940642,-3.8256704358479965,-5.983290187160094,-5.983274248777491,0.7010443801063793,0.7054035034243371,0.7066721915034824,0.7054035200897779,0.7010444122414272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
40.59999999999855,0.20299999999999277,4.120899999999897,-3.817559534600889,-2.3240246401376794,-1.8489143408647237,-2.3240184211404653,-3.817547570391298,-5.979689613608855,-5.9796736879029595,0.7012097084653597,0.70557804545087,0.7068492796660115,0.7055780620975947,0.7012097405712017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
40.699999999998546,0.20349999999999274,4.141224999999896,-3.809417033679324,-2.31285617161069,-1.836815091701908,-2.3128499598836925,-3.8094050809767737,-5.976076764370987,-5.976060851337195,0.7013744445095174,0.7057520167946696,0.7070258055647425,0.705752033422781,0.7013744765862492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
40.79999999999854,0.20399999999999271,4.161599999999895,-3.8012549343918067,-2.301660155946877,-1.824685171613453,-2.301653951445928,-3.801242993156734,-5.972451620249387,-5.972435719882924,0.701538587104233,0.7059254161784001,0.7072017678659229,0.7059254327880111,0.7015386191519516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
40.899999999998535,0.2044999999999927,4.182024999999895,-3.7930732620546905,-2.2904366707893473,-1.8125246790991696,-2.290430473470906,-3.793061332249863,-5.968814162173203,-5.968798274469748,0.7017021351657164,0.7060982423765778,0.7073771652879891,0.7060982589678003,0.7017021671845127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
40.99999999999853,0.20499999999999266,4.202499999999894,-3.784872041750475,-2.2791857931546247,-1.8003337118842637,-2.279179602979184,-3.7848601233414456,-5.9651643711970905,-5.965148496151869,0.70186508766012,0.7062704942146684,0.7075519966007033,0.7062705107876034,0.7018651196500774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
41.09999999999852,0.20549999999999263,4.223024999999893,-3.776651298329739,-2.2679075994389564,-1.7881123669296812,-2.267901416368886,-3.7766393912809804,-5.961502228499967,-5.961486366107977,0.7020274436026652,0.7064421705682012,0.7077262606242584,0.7064421871229436,0.7020274755638704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
41.19999999999852,0.2059999999999926,4.243599999999892,-3.768411056414891,-2.2566021654266137,-1.7758607404367126,-2.2565959894214984,-3.7683991606904215,-5.957827715383814,-5.95781186564011,0.7021892020567843,0.7066132703618979,0.7078999562284156,0.7066132868985513,0.7021892339893236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
41.29999999999851,0.20649999999999258,4.264224999999892,-3.760151340400455,-2.2452695662879023,-1.763578927850972,-2.2452633973087472,-3.760139455965998,-5.954140813273,-5.954124976172352,0.702350362133274,0.7067837925688357,0.7080730823316549,0.7067838090874994,0.7023503940372312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
41.399999999998506,0.20699999999999252,4.284899999999891,-3.7518721744513073,-2.233909876584164,-1.7512670238677401,-2.2339037145906673,-3.751860301273723,-5.950441503712739,-5.950425679250088,0.7025109229894776,0.7069537362096119,0.7082456379003331,0.7069537527103882,0.7025109548649329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
41.4999999999985,0.2074999999999925,4.305624999999891,-3.7435735825155803,-2.222523170273007,-1.7389251224427085,-2.2225170152287888,-3.743561720558091,-5.9467297683688685,-5.946713956539156,0.7026708838284361,0.7071231003515102,0.7084176219478434,0.7071231168344924,0.7026709156754791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
41.599999999998495,0.20799999999999247,4.3263999999998894,-3.7352555883126684,-2.21110952072263,-1.7265533167858393,-2.2111033725905713,-3.7352437375429304,-5.943005589026541,-5.942989789824594,0.7028302438981161,0.707291884107669,0.7085890335338313,0.7072919005729511,0.7028302757168245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
41.69999999999849,0.20849999999999244,4.34722499999989,-3.7269182153480074,-2.1996690006963604,-1.7141516993758614,-2.1996628594451977,-3.7269063757286744,-5.939268947589255,-5.939253161009674,0.7029890024905834,0.7074600866363281,0.7087598717633664,0.7074601030839882,0.7029890342810491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
41.799999999998484,0.20899999999999241,4.368099999999888,-3.7185614869036954,-2.1882016823810773,-1.7017203619666361,-2.1881955479715884,-3.718549658409131,-5.93551982607778,-5.93550405211505,0.703147158941251,0.7076277071399786,0.7089301357861478,0.7076277235701175,0.7031471907035332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
41.89999999999848,0.2094999999999924,4.389024999999888,-3.7101854260507707,-2.176707637367997,-1.689259395585566,-2.176701509767895,-3.7101736086495976,-5.9317582066295245,-5.931742445278189,0.7033047126280797,0.7077947448646504,0.7090998247957495,0.7077947612773501,0.7033047443622534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
41.99999999999847,0.20999999999999236,4.4099999999998865,-3.701790055650463,-2.1651869366797314,-1.6767688905441105,-2.165180815848828,-3.701778249307381,-5.927984071497349,-5.927968322751838,0.7034616629708221,0.7079611990990862,0.7092689380288322,0.7079612154944489,0.7034616946769743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
42.09999999999847,0.21049999999999233,4.431024999999886,-3.6933753983452675,-2.1536396507540303,-1.6642489364359108,-2.153633536662369,-3.693363603028331,-5.924197403048538,-5.92418166690328,0.7036180094303075,0.7081270691740449,0.7094374747644154,0.7081270855521459,0.7036180411085147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
42.19999999999846,0.2109999999999923,4.452099999999885,-3.6849414765690085,-2.142065849463563,-1.651699622151682,-2.1420597420756167,-3.6849296922513304,-5.920398183764462,-5.920382460213716,0.7037737515076817,0.7082923544615193,0.7096054343231036,0.708292370822449,0.7037737831580066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
42.299999999998455,0.21149999999999228,4.473224999999885,-3.676488312550873,-2.130465602113702,-1.6391210358767125,-2.130459501394398,-3.6764765391982905,-5.916586396238927,-5.916570685276838,0.7039288887436795,0.7084570543740232,0.709772816066377,0.7084570707178703,0.703928920366207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
42.39999999999845,0.21199999999999225,4.494399999999883,-3.6680159283135936,-2.1188389774488883,-1.6265132650997884,-2.1188328833652577,-3.6680041658938194,-5.912762023177777,-5.912746324798604,0.7040834207179231,0.7086211683638692,0.7099396193958611,0.708621184690718,0.7040834523127301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
42.499999999998444,0.21249999999999222,4.515624999999883,-3.6595243456687285,-2.1071860436521206,-1.6138763966195597,-2.107179956171308,-3.6595125941554443,-5.908925047397702,-5.90890936159559,0.7042373470482368,0.708784695922474,0.7101058437526133,0.708784712232407,0.7042373786153845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
42.59999999999844,0.2129999999999922,4.536899999999882,-3.651013586234569,-2.0955068683531977,-1.6012105165411867,-2.095500787446383,-3.6510018455987847,-5.905075451825667,-5.905059778594534,0.7043906673899143,0.7089476365796513,0.7102714886164492,0.708947652872741,0.7043906989294726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
42.69999999999843,0.21349999999999217,4.558224999999881,-3.6424836714264757,-2.0838015186395182,-1.5885157102948142,-2.0837954442713453,-3.642471941637268,-5.901213219497777,-5.901197558831427,0.7045433814350703,0.7091099899029079,0.7104365535052183,0.7091100061792445,0.7045434129471136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
42.79999999999843,0.21399999999999214,4.57959999999988,-3.6339346224597193,-2.0720700610425524,-1.5757920626252826,-2.0720639931867026,-3.633922903489463,-5.897338333558366,-5.897322685450774,0.7046954889119695,0.7092717554968193,0.7106010379741684,0.709271771756469,0.7046955203965632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
42.89999999999842,0.2144999999999921,4.601024999999879,-3.6253664603520406,-2.060312561562057,-1.5630396576086127,-2.0603065001865275,-3.6253547521722,-5.893450777259318,-5.893435141704288,0.7048469895843656,0.7094329330023096,0.7107649416152478,0.7094329492453527,0.7048470210415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
42.999999999998415,0.2149999999999921,4.622499999999879,-3.61677920592399,-2.0485290856551046,-1.550258578649732,-2.0485230307309052,-3.6167675085093265,-5.889550533959152,-5.889534910950545,0.7049978832508575,0.7095935220960401,0.710928264056473,0.709593538322549,0.7049979146807465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
43.09999999999841,0.21549999999999206,4.6440249999998775,-3.608172879809956,-2.036719698250579,-1.5374489084954917,-2.0367136497469573,-3.6081611931321618,-5.885637587122176,-5.885621976653567,0.7051481697442263,0.7097535224897346,0.7110910049612559,0.7097535386997879,0.7051482011468605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
43.199999999998404,0.21599999999999203,4.665599999999878,-3.5995475024445795,-2.02488446374565,-1.524610729229778,-2.0248784216356057,-3.59953582647546,-5.881711920317684,-5.881696322382879,0.7052978489308498,0.709912933929571,0.7112531640277981,0.7099129501232363,0.7052978803062963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
43.2999999999984,0.216499999999992,4.687224999999876,-3.5909030940777598,-2.0130234460172005,-1.5117441222859611,-2.013017410271118,-3.5908914287888365,-5.877773517218998,-5.877757931811516,0.7054469207100482,0.7100717561955353,0.7114147409884464,0.7100717723728871,0.7054469520583745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
43.39999999999839,0.21699999999999198,4.708899999999876,-3.5822396747658445,-2.001136708413185,-1.4988491684454743,-2.001130679004916,-3.5822280201323338,-5.873822361602606,-5.873806788716081,0.7055953850135036,0.7102299891008429,0.7115757356090894,0.710230005261946,0.7055954163347683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
43.49999999999839,0.21749999999999195,4.730624999999875,-3.5735572643799856,-1.989224313773093,-1.4859259478476474,-1.9892182906748985,-3.573545620374034,-5.869858437347659,-5.869842876975497,0.7057432418046468,0.7103876324912891,0.7117361476885427,0.7103876486362141,0.7057432730989158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
43.59999999999838,0.21799999999999192,4.7523999999998745,-3.564855882607219,-1.9772863244229484,-1.4729745399935155,-1.9772803076043601,-3.5648442492068853,-5.865881728434772,-5.865866180570492,0.7058904910780671,0.7105446862446804,0.7118959770579536,0.710544702373504,0.705890522345391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
43.699999999998376,0.2184999999999919,4.774224999999873,-3.556135548950351,-1.9653228021750238,-1.4599950237485473,-1.96531679161194,-3.5561239261315336,-5.861892218945343,-5.861876683582295,0.7060371328589375,0.7107011502702607,0.7120552235802168,0.7107011663830433,0.7060371640993728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
43.79999999999837,0.21899999999999187,4.796099999999873,-3.547396282733189,-1.9533338083440412,-1.446987477348273,-1.9533278040086088,-3.547384670468716,-5.857889893061156,-5.857874370192576,0.7061831672024383,0.7108570245081014,0.7122138871493998,0.710857040604913,0.7061831984160488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
43.899999999998364,0.2194999999999918,4.818024999999872,-3.5386381030913867,-1.9413194037384756,-1.4339519784022627,-1.9413134056046601,-3.5386265013553384,-5.853874735062732,-5.853859224681912,0.7063285941932207,0.7110123089285687,0.7123719676901695,0.7110123250094742,0.7063286253800681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
43.99999999999836,0.21999999999999179,4.839999999999871,-3.529861028989842,-1.9292796486695352,-1.420888603901858,-1.9292736567119277,-3.5298494377552174,-5.849846729329158,-5.849831231429505,0.7064734139448134,0.7111670035317533,0.7125294651572306,0.711167019596816,0.706473445104963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
44.09999999999835,0.22049999999999176,4.86202499999987,-3.521065079207574,-1.9172146029572446,-1.4077974302119287,-1.9172086171506635,-3.521053498452602,-5.845805860337464,-5.845790374912156,0.7066176265991275,0.7113211083469143,0.7126863795348046,0.7113211243961977,0.7066176577326283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
44.19999999999835,0.22099999999999173,4.8840999999998695,-3.512250272352503,-1.9051243259332864,-1.3946785331010005,-1.905118346253289,-3.5122387020520023,-5.841752112661425,-5.841736639703527,0.7067612323258813,0.711474623431942,0.7128427108360219,0.7114746394655064,0.706761263432793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
44.29999999999834,0.2214999999999917,4.906224999999869,-3.50341662685895,-1.893008876440831,-1.3815319877214733,-1.8930029028612694,-3.503405066991263,-5.837685470970939,-5.837670010473516,0.7069042313220881,0.7116275488728362,0.7129984591024532,0.7116275648907481,0.70690426240246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
