time_s,current_A_cm2,charge_C_cm2,T1_C,T2_C,T3_C,T4_C,T5_C,left_plate_C,right_plate_C,V1_V,V2_V,V3_V,V4_V,V5_V,ice1,ice2,ice3,ice4,ice5,q1_W_cm2,q2_W_cm2,q3_W_cm2,q4_W_cm2,q5_W_cm2,mode1,mode2,mode3,mode4,mode5
32.999999999998984,0.16499999999999493,2.7224999999999433,-19.057976570146593,-14.822102062491354,-13.274376769621199,-14.822102062499766,-19.05797657016143,-23.704090937044583,-23.70409093705058,0.647301162318193,0.6592312483632138,0.6634517434618279,0.6592312483631906,0.647301162318152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
33.09999999999898,0.1654999999999949,2.739024999999943,-19.05885242905964,-14.838151129565915,-13.296314825702893,-14.838151129573305,-19.058852429073625,-23.69177834301442,-23.691778343020417,0.6474791968706661,0.6593696797661904,0.6635746516461266,0.6593696797661701,0.6474791968706275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
33.19999999999897,0.16599999999999487,2.7555999999999425,-19.059644119229972,-14.854005489314773,-13.318022569556035,-14.85400548932148,-19.05964411924458,-23.679503608155954,-23.67950360816198,0.6476571338770861,0.6595083025115577,0.6636978414267507,0.6595083025115392,0.6476571338770455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
33.29999999999897,0.16649999999999485,2.772224999999942,-19.060352282992028,-14.869666231536542,-13.339501043183702,-14.869666231544102,-19.06035228300817,-23.667266389624444,-23.667266389630527,0.6478349629756848,0.6596471052059582,0.6638213016183707,0.6596471052059376,0.6478349629756401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
33.39999999999896,0.16699999999999482,2.7888999999999413,-19.060977551206264,-14.885134438758598,-13.360751289560312,-14.885134438766613,-19.06097755122343,-23.655066347335975,-23.655066347341972,0.648012674005669,0.6597860766431812,0.6639450211999343,0.6597860766431596,0.6480126740056211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
33.499999999998956,0.1674999999999948,2.805624999999941,-19.06152054357952,-14.900411186292786,-13.381774352414027,-14.900411186298697,-19.061520543598874,-23.642903143927526,-23.64290314393355,0.648190257003845,0.6599252058015393,0.6640689893127668,0.6599252058015236,0.6481902570037914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
33.59999999999895,0.16799999999999476,2.8223999999999405,-19.061981868958583,-14.91549754228754,-13.402571276003243,-14.915497542294702,-19.061981868978336,-23.630776444719316,-23.63077644472537,0.6483677022013578,0.6600644818412793,0.6641931952587221,0.6600644818412598,0.6483677022013028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
33.699999999998944,0.16849999999999474,2.83922499999994,-19.062362125626066,-14.930394567798373,-13.423143104903033,-14.930394567806957,-19.062362125644995,-23.618685917676657,-23.61868591768271,0.6485450000204429,0.6602038941019759,0.664317628498334,0.660203894101952,0.648545000020391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
33.79999999999894,0.16899999999999468,2.8560999999999392,-19.062661901582516,-14.945103316835684,-13.443490883796812,-14.945103316844552,-19.062661901602183,-23.60663123337372,-23.606631233379773,0.6487221410712527,0.660343432100016,0.6644422786489841,0.6603434320999918,0.6487221410711982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
33.89999999999893,0.16949999999999465,2.873024999999939,-19.06288177482594,-14.959624836421085,-13.463615657280684,-14.959624836430635,-19.062881774843532,-23.594612064957573,-23.594612064963655,0.6488991161487124,0.6604830855260904,0.6645671354830659,0.6604830855260642,0.6488991161486635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
33.99999999999893,0.16999999999999463,2.8899999999999384,-19.063022313608542,-14.973960166649022,-13.483518469675857,-14.973960166658514,-19.063022313624572,-23.582628088113637,-23.582628088119748,0.6490759162294729,0.6606228442426949,0.6646921889261564,0.6606228442426686,0.6490759162294287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
34.09999999999892,0.1704999999999946,2.907024999999938,-19.063084072815286,-14.988110340719402,-13.503200364834527,-14.98811034072935,-19.063084072833476,-23.57067898102744,-23.57067898103358,0.6492525298217741,0.6607626982817458,0.6648174290552358,0.6607626982817183,0.6492525298217241,1.0557722079278627e-07,0.0,0.0,0.0,1.0557722089241546e-07,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
34.199999999998916,0.17099999999999457,2.924099999999937,-19.063067577097712,-15.002076384776785,-13.522662385965816,-15.002076384789575,-19.06306757711627,-23.55876442430906,-23.558764424315314,0.6494289317552238,0.6609026378427495,0.6649428460968793,0.6609026378427145,0.6494289317551722,7.316791347515368e-07,0.0,0.0,0.0,7.31679135052257e-07,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
34.29999999999891,0.17149999999999455,2.9412249999999367,-19.062973337394908,-15.015859317804427,-13.541905575459054,-15.015859317817217,-19.06297333741165,-23.54688410092521,-23.546884100931493,0.6496050940682123,0.6610426532908498,0.6650684304254865,0.6610426532908147,0.6496050940681662,2.0388863247673907e-06,0.0,0.0,0.0,2.0388863253210114e-06,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
34.399999999998904,0.17199999999999452,2.958399999999936,-19.062801857946823,-15.029460151693229,-13.56093097469875,-15.029460151706644,-19.06280185796325,-23.535037696170775,-23.535037696177113,0.649780990113766,0.6611827351544285,0.6651941725615644,0.6611827351543915,0.6497809901137204,4.1117507072775144e-06,0.0,0.0,0.0,4.111750708080592e-06,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
34.4999999999989,0.1724999999999945,2.9756249999999356,-19.062553636122715,-15.042879891335986,-13.579739623899627,-15.042879891348207,-19.062553636137466,-23.52322489764356,-23.523224897649868,0.6499565942760421,0.6613228741226614,0.6653200631699814,0.6613228741226278,0.6499565942760017,6.992249088026884e-06,0.0,0.0,0.0,6.992249089082838e-06,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
34.59999999999889,0.17299999999999446,2.9928999999999353,-19.06222916264076,-15.056119534709012,-13.598332561951565,-15.056119534722654,-19.062229162654802,-23.511445395218175,-23.511445395224456,0.6501318820063531,0.6614630610431385,0.6654460930582241,0.6614630610431009,0.6501318820063141,1.076632125377508e-05,0.0,0.0,0.0,1.07663212550625e-05,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
34.69999999999889,0.17349999999999444,3.010224999999935,-19.061828920908056,-15.069180072957352,-13.616710826257986,-15.06918007296963,-19.06182892092147,-23.49969888102015,-23.499698881026404,0.650306829249161,0.6616032869195004,0.6655722531746981,0.6616032869194669,0.650306829249124,1.543617900632156e-05,0.0,0.0,0.0,1.543617900785674e-05,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
34.79999999999888,0.1739999999999944,3.0275999999999343,-19.06135338816432,-15.0820624904606,-13.63487545259369,-15.082062490473504,-19.061353388179356,-23.48798504940109,-23.487985049407428,0.6504814130861482,0.6617435429091557,0.6656985346070086,0.6617435429091205,0.650481413086106,2.107901946632236e-05,0.0,0.0,0.0,2.107901946811316e-05,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
34.899999999998876,0.17449999999999438,3.0450249999999337,-19.060803034230048,-15.094767764911637,-13.652827474966557,-15.09476776492562,-19.0608030342419,-23.476303596912828,-23.47630359691908,0.6506556107870552,0.6618838203209882,0.66582492858025,0.6618838203209501,0.6506556107870219,2.768265999754329e-05,0.0,0.0,0.0,2.7682659999604685e-05,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
34.99999999999887,0.17499999999999435,3.062499999999933,-19.060178323117185,-15.10729686738199,-13.670567925472085,-15.107296867397963,-19.060178323129264,-23.464654222282775,-23.464654222289,0.6508294007683664,0.6620241106131313,0.6659514264553494,0.6620241106130876,0.650829400768333,3.53169875200459e-05,0.0,0.0,0.0,3.53169875223534e-05,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
35.099999999998865,0.17549999999999433,3.0800249999999325,-19.059479711652074,-15.119650762401648,-13.688097834167877,-15.119650762415176,-19.059479711666427,-23.453036626389974,-23.45303662639614,0.6510027615622203,0.662164405390725,0.666078019727381,0.6621644053906879,0.6510027615621802,4.397257583707188e-05,0.0,0.0,0.0,4.397257583961314e-05,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
35.19999999999886,0.1759999999999943,3.097599999999932,-19.0587076506896,-15.131830408000667,-13.705418228959331,-15.131830408016015,-19.058707650704463,-23.441450512239612,-23.441450512245808,0.6511756725185088,0.662304696403806,0.6662047000238751,0.6623046964037641,0.6511756725184676,5.368488226013493e-05,0.0,0.0,0.0,5.368488226295758e-05,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
35.29999999999885,0.17649999999999427,3.1152249999999313,-19.057862585105,-15.143836755800749,-13.72253013546674,-15.143836755814903,-19.057862585117704,-23.429895584941818,-23.429895584948042,0.6513481136810936,0.6624449755450876,0.6663314591032021,0.6624449755450487,0.6513481136810578,6.449215060399765e-05,0.0,0.0,0.0,6.449215060709643e-05,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
35.39999999999885,0.17699999999999425,3.1328999999999305,-19.056944952709955,-15.155670751051673,-13.739434576918825,-15.155670751065998,-19.05694495272664,-23.41837155168568,-23.418371551691934,0.6515200649940516,0.6625852348479144,0.6664582888529215,0.6625852348478753,0.6515200649940048,7.637384549907114e-05,0.0,0.0,0.0,7.63738455024423e-05,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
35.49999999999884,0.17749999999999422,3.15062499999993,-19.055955186459187,-15.167333332708665,-13.756132574039157,-15.16733333272299,-19.055955186478485,-23.406878121717995,-23.406878121724134,0.6516915076308095,0.6627254664841317,0.6665851812881595,0.6627254664840923,0.6516915076307553,8.938098448350806e-05,0.0,0.0,0.0,8.938098448722911e-05,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
35.599999999998836,0.1779999999999942,3.1683999999999295,-19.05489371285114,-15.178825433492989,-13.772625144954816,-15.178825433506972,-19.054893712867454,-23.395415006321315,-23.395415006327397,0.6518624228394871,0.6628656627620257,0.6667121285499678,0.6628656627619877,0.6518624228394417,0.00010352686623474107,0.0,0.0,0.0,0.00010352686623878186,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
35.69999999999883,0.17849999999999416,3.186224999999929,-19.053760952141033,-15.190147979926508,-13.788913305073663,-15.190147979942253,-19.053760952161042,-23.38398191878943,-23.38398191879557,0.6520327920232089,0.6630058161243612,0.6668391229037828,0.6630058161243176,0.6520327920231527,0.00011879672575141351,0.0,0.0,0.0,0.00011879672575576795,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
35.799999999998825,0.17899999999999414,3.2040999999999284,-19.052557320054234,-15.201301892417064,-13.804998067012889,-15.201301892433207,-19.05255732007359,-23.372578574408067,-23.37257857441429,0.652202597735867,0.6631459191463028,0.6669661567377763,0.6631459191462585,0.6522025977358121,0.00013523450519728236,0.0,0.0,0.0,0.00013523450520202556,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
35.89999999999882,0.1794999999999941,3.222024999999928,-19.05128322623557,-15.212288085300713,-13.820880440494989,-15.212288085315947,-19.0512832262597,-23.361204690434022,-23.361204690440275,0.652371822577469,0.6632859645334807,0.6670932225613174,0.6632859645334392,0.6523718225774008,0.00015285765731134007,0.0,0.0,0.0,0.00015285765731648263,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
35.99999999999881,0.17999999999999408,3.2399999999999274,-19.049939074167497,-15.223107466882084,-13.836561432264944,-15.223107466899592,-19.049939074187535,-23.349859986071067,-23.34985998607732,0.6525404490774854,0.6634259451200878,0.6672203130033995,0.6634259451200397,0.6525404490774287,0.00017164448762561294,0.0,0.0,0.0,0.00017164448763114901,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
36.09999999999881,0.18049999999999405,3.2580249999999267,-19.048525263147894,-15.233760939507249,-13.852042046001543,-15.23376093952561,-19.04852526316722,-23.338544182451614,-23.338544182457866,0.6527084608887992,0.6635658538669039,0.6673474208111132,0.6635658538668532,0.6527084608887447,0.0001916250998043324,0.0,0.0,0.0,0.000191625099810269,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
36.1999999999988,0.18099999999999403,3.2760999999999263,-19.04704218745752,-15.244249399609316,-13.8673232822469,-15.244249399628245,-19.047042187478183,-23.32725700261804,-23.32725700262432,0.6528758421465162,0.6637056838594297,0.6674745388480875,0.663705683859378,0.6528758421464577,0.00021283277165351757,0.0,0.0,0.0,0.00021283277165987712,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
36.299999999998796,0.18149999999999397,3.294224999999926,-19.045490234745643,-15.254573737754242,-13.882406138323574,-15.254573737776354,-19.04549023476625,-23.315998171500127,-23.315998171506493,0.6530425763415649,0.6638454283060372,0.6676016600929956,0.6638454283059761,0.6530425763415068,0.0002352473394441187,0.0,0.0,0.0,0.00023524733945089264,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
36.39999999999879,0.18199999999999394,3.312399999999925,-19.04386978858841,-15.264734838689435,-13.897291608266812,-15.264734838710353,-19.04386978861126,-23.304767415895327,-23.30476741590175,0.6532086479276132,0.6639850805361336,0.667728777638034,0.663985080536076,0.6532086479275491,0.00025887285461846475,0.0,0.0,0.0,0.00025887285462568733,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
36.499999999998785,0.18249999999999392,3.3306249999999245,-19.042181228393304,-15.274733581395992,-13.911980682751619,-15.274733581415319,-19.042181228412204,-23.293564464452174,-23.29356446445857,0.6533740421655732,0.6641246339983462,0.6678558846874528,0.6641246339982932,0.6533740421655198,0.00028374121664547365,0.0,0.0,0.0,0.0002837412166531567,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
36.59999999999878,0.1829999999999939,3.3488999999999236,-19.04042492822981,-15.28457083914924,-13.926474349034606,-15.284570839168225,-19.040424928247603,-23.28238904765172,-23.282389047658228,0.6535387442697197,0.6642640822586999,0.6679829745560517,0.6642640822586486,0.6535387442696691,0.0003098706802620927,0.0,0.0,0.0,0.00030987068027016107,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
36.699999999998774,0.18349999999999386,3.367224999999923,-19.03860125632403,-15.294247479537205,-13.940773590880838,-15.294247479555281,-19.03860125634199,-23.271240897785503,-23.27124089779207,0.6537027390386433,0.6644034189989403,0.6681100406677563,0.6644034189988909,0.6537027390385923,0.00033723806129351406,0.0,0.0,0.0,0.0003372380613019762,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
36.79999999999877,0.18399999999999384,3.3855999999999224,-19.036710577508188,-15.303764364520816,-13.95487938851528,-15.303764364537585,-19.036710577527288,-23.260119748938678,-23.2601197489453,0.6538660123666618,0.6645426380147536,0.6682370765541374,0.6645426380147075,0.6538660123666069,0.0003658527925903309,0.0,0.0,0.0,0.0003658527925992259,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
36.89999999999876,0.1844999999999938,3.4040249999999217,-19.03475325264631,-15.3131223504829,-13.968792718560167,-15.313122350500407,-19.03475325266254,-23.24902533697457,-23.249025336981305,0.6540285508024974,0.6646817332140529,0.6683640758530016,0.6646817332140049,0.6540285508024508,0.00039574182587784405,0.0,0.0,0.0,0.00039574182588721465,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
36.99999999999876,0.18499999999999378,3.4224999999999213,-19.032729637707092,-15.322322288284568,-13.982514553979058,-15.322322288300768,-19.032729637720195,-23.23795739951754,-23.237957399524163,0.6541903408510219,0.6648206986152565,0.6684910323069755,0.664820698615212,0.6541903408509833,0.00042692344943357136,0.0,0.0,0.0,0.0004269234494433136,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
37.09999999999875,0.18549999999999375,3.4410249999999207,-19.03064008292597,-15.331365023282046,-13.996045864037,-15.331365023295689,-19.030640082942284,-23.226915675930968,-23.22691567593759,0.6543513683977507,0.6649595283456999,0.6686179397620781,0.6649595283456623,0.6543513683977034,0.0004593765450763141,0.0,0.0,0.0,0.0004593765450863949,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
37.199999999998745,0.18599999999999373,3.45959999999992,-19.028484935546032,-15.340251395368455,-14.009387614238108,-15.340251395382609,-19.028484935561863,-23.215899907302514,-23.21589990730908,0.6545116204213695,0.665098216640002,0.6687447921663671,0.6650982166399632,0.6545116204213229,0.0004931024342315672,0.0,0.0,0.0,0.000493102434242071,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
37.29999999999874,0.1864999999999937,3.4782249999999193,-19.026264539190635,-15.348982239044972,-14.022540766298164,-15.348982239059637,-19.02626453920564,-23.204909836429096,-23.204909836435746,0.6546710845226575,0.6652367578383687,0.6688715835685194,0.6652367578383283,0.6546710845226132,0.0005281220646561956,0.0,0.0,0.0,0.0005281220646671252,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
37.399999999998734,0.18699999999999367,3.496899999999919,-19.023979233564177,-15.357558383449827,-14.035506278078003,-15.357558383466426,-19.023979233578018,-23.193945207801903,-23.193945207808497,0.6548297486594545,0.6653751463850366,0.6689983081165342,0.665375146384991,0.6548297486594138,0.0005644579106645782,0.0,0.0,0.0,0.000564457910675903,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
37.49999999999873,0.18749999999999364,3.5156249999999183,-19.021629352640986,-15.365980652399685,-14.048285103562137,-15.365980652414805,-19.021629352656305,-23.183005767587105,-23.183005767593784,0.6549875998818843,0.6655133768267013,0.669124960056336,0.6655133768266601,0.654987599881839,0.0006021053697326878,0.0,0.0,0.0,0.000602105369744374,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
37.59999999999872,0.18799999999999362,3.5343999999999176,-19.019215226920863,-15.37424986440783,-14.060878192811572,-15.374249864424485,-19.01921522693803,-23.172091263608422,-23.17209126361513,0.6551446258135979,0.6656514438110311,0.6692515337304691,0.6656514438109855,0.6551446258135468,0.0006410486816488483,0.0,0.0,0.0,0.0006410486816609195,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
37.69999999999872,0.1884999999999936,3.553224999999917,-19.016737183948493,-15.382366832748971,-14.073286491932379,-15.382366832765797,-19.016737183965404,-23.16120144533417,-23.16120144534088,0.655300814889369,0.6657893420850729,0.6693780235767669,0.6657893420850266,0.6553008148893192,0.0006812980783928492,0.0,0.0,0.0,0.0006812980784053494,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
37.79999999999871,0.18899999999999356,3.5720999999999163,-19.014195547882764,-15.390332365498523,-14.085510943033967,-15.390332365515917,-19.014195547900187,-23.15033606386345,-23.150336063870157,0.6554561560311292,0.6659270664937462,0.6695044241270727,0.6659270664936983,0.6554561560310771,0.0007228724241598666,0.0,0.0,0.0,0.0007228724241727963,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
37.899999999998705,0.18949999999999353,3.5910249999999158,-19.01159063936575,-15.398147265576029,-14.097552484199923,-15.3981472655949,-19.01159063938354,-23.139494871911694,-23.13949487191846,0.6556106385031322,0.6660646119783515,0.6696307300059473,0.6660646119782995,0.6556106385030792,0.0007657897822772782,0.0,0.0,0.0,0.0007657897822906514,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
37.9999999999987,0.1899999999999935,3.609999999999915,-19.00892277617052,-15.405812330794674,-14.109412049462833,-15.405812330812182,-19.008922776189735,-23.128677623796904,-23.128677623803753,0.6557642522895235,0.6662019735750725,0.669756935929379,0.6662019735750244,0.6557642522894663,0.0008100403071424855,0.0,0.0,0.0,0.0008100403071562996,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
38.099999999998694,0.19049999999999348,3.6290249999999142,-19.006192274807063,-15.413328353913755,-14.121090568776538,-15.413328353929558,-19.00619227482838,-23.11788407543068,-23.11788407543756,0.6559169891023036,0.6663391464134996,0.669883036703527,0.6663391464134563,0.6559169891022408,0.0008556052797964759,0.0,0.0,0.0,0.0008556052798107345,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
38.19999999999869,0.19099999999999345,3.6480999999999137,-19.003399448905668,-15.420696122700917,-14.132588967983907,-15.42069612271672,-19.00339944893031,-23.107113984306807,-23.107113984313685,0.6560688412750633,0.6664761257151371,0.6700090272234941,0.6664761257150933,0.6560688412749905,0.0009024857995066644,0.0,0.0,0.0,0.0009024857995214352,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
38.29999999999868,0.19149999999999343,3.667224999999913,-19.000544608821883,-15.42791641996945,-14.143908168796713,-15.42791641998565,-19.00054460884735,-23.09636710948817,-23.096367109495162,0.6562198014736443,0.6666129067920037,0.670134902472084,0.6666129067919588,0.6562198014735687,0.0009506900519568353,0.0,0.0,0.0,0.0009506900519721386,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
38.39999999999868,0.1919999999999934,3.6863999999999124,-18.997628061605752,-15.434990023615683,-14.155049088781368,-15.434990023629382,-18.99762806163298,-23.08564321159301,-23.085643211600058,0.6563698626347689,0.6667494850452478,0.6702606575185623,0.6667494850452105,0.6563698626346888,0.0010002275456004704,0.0,0.0,0.0,0.001000227545616332,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
38.49999999999867,0.19249999999999337,3.7056249999999116,-18.994650111040272,-15.441917706644574,-14.166012641328848,-15.441917706657705,-18.99465011106699,-23.07494205278107,-23.074942052788174,0.6565190179440246,0.6668858559638171,0.6703862875174821,0.6668858559637809,0.6565190179439456,0.0010511077341803174,0.0,0.0,0.0,0.0010511077341967576,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
38.599999999998666,0.19299999999999334,3.724899999999911,-18.99161105769676,-15.448700237214894,-14.176799735638895,-15.448700237231606,-18.991611057723134,-23.06426339674033,-23.064263396747492,0.6566672608231823,0.66702201512309,0.6705117877074831,0.6670220151230437,0.6566672608231044,0.00110333971771976,0.0,0.0,0.0,0.0011033397177367531,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
38.69999999999866,0.19349999999999332,3.7442249999999104,-18.9885111989868,-15.455338378670717,-14.187411276715977,-15.455338378686804,-18.988511199009736,-23.053607008673595,-23.053607008680757,0.6568145849200656,0.6671579581835623,0.6706371534100822,0.6671579581835178,0.6568145849199976,0.001156932191323016,0.0,0.0,0.0,0.0011569321913405494,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
38.799999999998654,0.1939999999999933,3.7635999999999097,-18.985350829200087,-15.461832889565073,-14.197848165331948,-15.461832889582126,-18.985350829224785,-23.04297265528541,-23.04297265529263,0.6569609840993826,0.6672936808895783,0.6707623800285704,0.6672936808895312,0.6569609840993099,0.0012118934499325525,0.0,0.0,0.0,0.0012118934499506082,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
38.89999999999865,0.19449999999999323,3.783024999999909,-18.982130239582744,-15.468184523706611,-14.208111298027688,-15.468184523720595,-18.98213023961017,-23.032360104769168,-23.0323601047765,0.6571064524339992,0.6674291790680084,0.6708874630468226,0.66742917906797,0.6571064524339179,0.0012682314050320171,0.0,0.0,0.0,0.001268231405050662,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
38.99999999999864,0.1949999999999932,3.8024999999999083,-18.97884971836484,-15.474394030181827,-14.218201567092876,-15.47439403019456,-18.978849718392524,-23.021769126794425,-23.021769126801757,0.6572509841967893,0.6675644486270177,0.671012398028182,0.6675644486269827,0.6572509841967071,0.0013259536032391005,0.0,0.0,0.0,0.001325953603258358,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
39.09999999999864,0.19549999999999318,3.8220249999999076,-18.975509550819936,-15.480462153388203,-14.228119860563254,-15.480462153401163,-18.97550955084992,-23.011199492494313,-23.011199492501646,0.6573945738527989,0.6676994855548196,0.6711371806143155,0.6676994855547838,0.6573945738527099,0.0013850672445264354,0.0,0.0,0.0,0.0013850672445463133,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
39.19999999999863,0.19599999999999315,3.841599999999907,-18.97211001931177,-15.486389633078375,-14.237867062197552,-15.48638963308889,-18.972110019341528,-23.00065097445298,-23.00065097446037,0.6575372160518195,0.6678342859184154,0.6712618065241436,0.6678342859183863,0.6575372160517311,0.0014455791995948587,0.0,0.0,0.0,0.0014455791996153976,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
39.299999999998626,0.19649999999999312,3.8612249999999064,-18.968651402605474,-15.492177204363998,-14.24744405147942,-15.492177204374457,-18.968651402633327,-22.990123346692997,-22.990123346700386,0.6576789182144686,0.6679688458624639,0.6713862715527164,0.6679688458624352,0.6576789182143853,0.0015074919786017096,0.0,0.0,0.0,0.0015074919786228897,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
39.39999999999862,0.1969999999999931,3.880899999999906,-18.965133977460482,-15.497825597758492,-14.256851703599352,-15.497825597769406,-18.965133977485976,-22.97961638466049,-22.97961638466802,0.6578197461708362,0.6681031616080562,0.671510571570159,0.6681031616080265,0.6578197461707592,0.0015707395775551405,0.0,0.0,0.0,0.0015707395775768863,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
39.499999999998614,0.19749999999999307,3.900624999999905,-18.961558030130334,-15.503335539316481,-14.266090889457814,-15.503335539328418,-18.96155803015685,-22.969129865238017,-22.969129865245634,0.6579597367404383,0.6682372294512462,0.6716347025205819,0.6682372294512134,0.6579597367403587,0.0016351881731181597,0.0,0.0,0.0,0.00163518817314037,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
39.59999999999861,0.19799999999999304,3.9203999999999044,-18.957923850330417,-15.50870775079727,-14.275162475663592,-15.50870775081114,-18.957923850354632,-22.958663566758133,-22.95866356676575,0.6580989061545505,0.668371045761527,0.6717586604210133,0.6683710457614889,0.6580989061544771,0.0017007399503802415,0.0,0.0,0.0,0.0017007399504029028,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
39.6999999999986,0.19849999999999302,3.9402249999999035,-18.954231726605087,-15.513942949720331,-14.284067324531293,-15.513942949734883,-18.954231726628223,-22.948217268999656,-22.948217269007245,0.6582372638521011,0.6685046069806236,0.6718824413603555,0.6685046069805833,0.6582372638520304,0.0017673368826854369,0.0,0.0,0.0,0.0017673368827085308,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
39.7999999999986,0.198999999999993,3.960099999999903,-18.95048194461836,-15.51904184939741,-14.292806294084016,-15.51904184941202,-18.950481944641012,-22.937790753177012,-22.9377907531846,0.6583748160639268,0.6686379096213608,0.6720060414983383,0.6686379096213205,0.6583748160638575,0.0018349425302084555,0.0,0.0,0.0,0.0018349425302319556,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
39.89999999999859,0.19949999999999296,3.9800249999999022,-18.946674786474887,-15.524005158944306,-14.301380238061085,-15.524005158959426,-18.946674786495606,-22.927383801926823,-22.92738380193444,0.6585115673147446,0.6687709502666087,0.6721294570644792,0.6687709502665667,0.6585115673146803,0.0019035314231304148,0.0,0.0,0.0,0.0019035314231542857,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
39.999999999998586,0.19999999999999293,3.9999999999999014,-18.942810530506733,-15.528833583286428,-14.30979000592555,-15.528833583299956,-18.942810530527453,-22.91699619929321,-22.916996199300826,0.6586475211246615,0.6689037255682544,0.6722526843570529,0.6689037255682172,0.658647521124597,0.0019730839188708297,0.0,0.0,0.0,0.0019730839188950074,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
