time_s,current_A_cm2,charge_C_cm2,T1_C,T2_C,T3_C,T4_C,T5_C,left_plate_C,right_plate_C,V1_V,V2_V,V3_V,V4_V,V5_V,ice1,ice2,ice3,ice4,ice5,q1_W_cm2,q2_W_cm2,q3_W_cm2,q4_W_cm2,q5_W_cm2,mode1,mode2,mode3,mode4,mode5
18.249999999999865,0.09124999999999933,0.8326562499999911,-5.6045911147359675,-4.724867273982738,-4.437825439991286,-4.724859054327794,-5.604579177202538,-6.810501129781869,-6.810489497817173,0.6633571150696631,0.6658432690420854,0.6666005226913359,0.6658432907319012,0.6633571466162971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
18.49999999999985,0.09249999999999925,0.855624999999991,-5.597033308440928,-4.715465370313041,-4.427791232642221,-4.715457308284499,-5.597021514846119,-6.807934642864041,-6.807923012261995,0.6633266276721109,0.6658203547876106,0.6665794211582456,0.6658203760655744,0.6633266588446399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
18.749999999999837,0.09374999999999918,0.8789062499999906,-5.589220683935366,-4.70569337632179,-4.417386985159169,-4.705685465942395,-5.589209028520941,-6.805333116991392,-6.805321488721006,0.6633255765771452,0.6658271868964716,0.666588067607959,0.6658272077782315,0.6633256073906804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
18.999999999999822,0.09499999999999911,0.9024999999999905,-5.581159891054199,-4.695556462444472,-4.4066139649884235,-4.6955486979525745,-5.581148368342042,-6.80269505848554,-6.802683433469497,0.6633528290442514,0.6658626363035,0.6666253431353721,0.6658626568041385,0.663352859513167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
19.249999999999808,0.09624999999999904,0.9264062499999903,-5.572857178670461,-4.685059714588988,-4.395473704977803,-4.685052090437807,-5.572845783449452,-6.800019029116868,-6.800007408234535,0.6634072785974022,0.6659255994049957,0.666690153390539,0.6659256195390328,0.663407308735368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
19.499999999999794,0.09749999999999898,0.95062499999999,-5.564318423874852,-4.674208134146568,-4.383967978180749,-4.6742006449961195,-5.564307151193191,-6.797303643030773,-6.797292027119681,0.6634878450111606,0.6660149981187847,0.6667814287038777,0.666015017900197,0.6634878748311636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
19.74999999999978,0.0987499999999989,0.9751562499999898,-5.555549158846588,-4.6630066381791835,-4.372098774469919,-4.662999278886389,-5.555538003986271,-6.794547563888614,-6.794535953747129,0.6635934742630258,0.66612977990419,0.6668981241670363,0.666129799346439,0.6635935037774373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
19.999999999999766,0.09999999999999883,0.9999999999999895,-5.546554595573298,-4.651460059786132,-4.359868278811803,-4.651452825405045,-5.546543554045684,-6.791749502209484,-6.791737898597717,0.663723138452802,0.6662689177430859,0.6670392196710099,0.6662689368591169,0.663723167673389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
20.24999999999975,0.10124999999999876,1.025156249999989,-5.537339648659497,-4.639573148578847,-4.347278851153305,-4.63956603434832,-5.537328716191041,-6.788908212892636,-6.788896616535226,0.6638758356897375,0.6664314100835992,0.6672037199030019,0.6664314288858735,0.6638758646277015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
20.499999999999737,0.10249999999999869,1.0506249999999886,-5.527908956343424,-4.627350571280829,-4.334333007754651,-4.627343572631389,-5.527898128856407,-6.786022492913617,-6.7860109045006425,0.6640505899486477,0.6666162807479168,0.6673906543039778,0.6666162992483942,0.6640506186146757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
20.749999999999723,0.10374999999999862,1.0764062499999885,-5.518266899854609,-4.61479691243278,-4.321033403907222,-4.614790024962645,-5.518256173470718,-6.7830911791725725,-6.783079599361997,0.6642464508963276,0.6668225788059028,0.6675990769887262,0.6668225970161048,0.6642464793005793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
20.99999999999971,0.10499999999999854,1.102499999999988,-5.508417621312731,-4.601916675140103,-4.307382817963401,-4.601909894631035,-5.508406992326115,-6.7801131464900095,-6.780101575908702,0.6644624936894489,0.6670493784164118,0.6678280666303189,0.667049396347378,0.6644625218416342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
21.249999999999694,0.10624999999999847,1.1289062499999876,-5.498365040191118,-4.5887142819240125,-4.29338413653835,-4.588707604316369,-5.498354505071688,-6.777087305734085,-6.777075744979072,0.6646978187457131,0.6672957786379266,0.6680767263111622,0.6672957963002828,0.6646978466550776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
21.49999999999968,0.1074999999999984,1.1556249999999872,-5.488112868561018,-4.5751940755915825,-4.279040340856739,-4.575187496985279,-5.488102423937619,-6.774012602072105,-6.774001051712162,0.6649515514895066,0.6675609032105957,0.6683441833425234,0.6675609206145509,0.6649515791648779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
21.749999999999666,0.10874999999999833,1.1826562499999869,-5.47766462514511,-4.561360320164795,-4.26435449414771,-4.561353836815385,-5.477654267804439,-6.770888013335309,-6.770876473912381,0.6652228420738849,0.6678439003114178,0.6686295890546635,0.6678439174667735,0.6652228695236778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
21.999999999999652,0.10999999999999827,1.2099999999999864,-5.4670236482958785,-4.547217201830222,-4.249329729998806,-4.5472108101454864,-5.467013375168563,-6.767712548489612,-6.767701020520178,0.6655108650804554,0.6681439422845552,0.6689321185596766,0.6681439592007143,0.6655108923127045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
22.249999999999638,0.11124999999999818,1.237656249999986,-5.456193107996512,-4.532768829935776,-4.233969241651778,-4.53276252646458,-5.456182916151533,-6.76448524620389,-6.7644737301795885,0.6658148191987692,0.6684602253485714,0.6692509704889497,0.6684602420345696,0.6658148462211466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
22.499999999999623,0.11249999999999812,1.2656249999999853,-5.4451760169607155,-4.518019237989051,-4.218276272114565,-4.518013019413502,-5.445165903601833,-6.761205173507392,-6.76119366989667,0.6661339268868914,0.6687919692825658,0.6695853667074195,0.6687919857470885,0.6661339537067156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
22.74999999999961,0.11374999999999805,1.293906249999985,-5.433975240889538,-4.502972384667032,-4.202254105079248,-4.502966247814982,-5.433965203343689,-6.757871424532652,-6.75785993378139,0.6664674340148228,0.6691384170929954,0.6699345520064706,0.6691384333443475,0.6664674606390878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
22.999999999999595,0.11499999999999798,1.3224999999999845,-5.422593507962233,-4.487632154876962,-4.185906056580052,-4.487626096696147,-5.422583543674136,-6.754483119333258,-6.754471641866246,0.6668146094923517,0.6694988346628662,0.6702977937774285,0.6694988507090398,0.6668146359277427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
23.24999999999958,0.11624999999999791,1.351406249999984,-5.4110334176328365,-4.472002360765714,-4.169235467314195,-4.471996378328583,-5.411023524162431,-6.751039402776485,-6.751027938997765,0.667174744882892,0.6698725103852977,0.6706743816675859,0.6698725262339589,0.6671747711357913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
23.499999999999567,0.11749999999999783,1.3806249999999836,-5.399297448747063,-4.456086742786852,-4.152245695616841,-4.45608083328699,-5.39928762375888,-6.747539443499704,-6.747527993794051,0.6675471540049701,0.6702587547828557,0.6710636272204615,0.6702587704413521,0.6675471800814863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
23.749999999999552,0.11874999999999776,1.410156249999983,-5.387387967084521,-4.439888970735808,-4.1349401110276744,-4.4398831314777,-5.387378208356893,-6.743982432930011,-6.743970997663666,0.6679311725226945,0.670656900114511,0.6714648635020832,0.6706569155899019,0.667931198428637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
23.999999999999538,0.11999999999999769,1.4399999999999822,-5.375307232366765,-4.4234126448080815,-4.1173220883825365,-4.423406873213139,-5.375297537763458,-6.740367584361309,-6.74035616388278,0.6683261575266837,0.6710662999716535,0.6718774447150232,0.6710663152706928,0.6683261832676374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
24.249999999999524,0.12124999999999762,1.4701562499999818,-5.363057404696576,-4.4066612966411185,-4.099395002440133,-4.406655590234436,-5.363047772175264,-6.736694132083869,-6.736682726724553,0.6687314871070434,0.6714863288647506,0.6723007458016671,0.6714863439939182,0.6687315126883475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
24.49999999999951,0.12249999999999756,1.5006249999999812,-5.350640550584444,-4.389638390369214,-4.081162222964167,-4.389632746770758,-5.350630978199206,-6.732961330563569,-6.732949940638491,0.669146559919413,0.671916381802001,0.672734162038341,0.6719163967675325,0.6691465853461519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
24.749999999999496,0.12374999999999749,1.5314062499999805,-5.338058648520814,-4.372347323648739,-4.062627110256926,-4.372341740583238,-5.338049134406674,-6.729168453667512,-6.729157079476465,0.6695707947455533,0.6723558738614759,0.6731771086216688,0.6723558886693294,0.6695708200226009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
24.99999999999948,0.1249999999999974,1.56249999999998,-5.325313594150657,-4.354791428714805,-4.0437930110746265,-4.354785903994525,-5.325304136528757,-6.725314793932,-6.7253034357602814,0.6700036300496295,0.6728042397578454,0.6736290202486379,0.6728042544137527,0.6700036551816324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
25.249999999999467,0.12624999999999734,1.5939062499999792,-5.312407205091745,-4.336973973392219,-4.024663254957261,-4.3369685049274835,-5.312397802248029,-6.721399661871203,-6.7213883199896145,0.6704445235312897,0.6732609334051441,0.6740893506914922,0.6732609479145784,0.6704445485227252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
25.499999999999453,0.12749999999999725,1.6256249999999786,-5.299341225383557,-4.318898162139135,-4.0052411508833075,-4.318892747921836,-5.299331875679627,-6.71742238532147,-6.717411059987285,0.6708929516767359,0.6737254274764882,0.6745575723688453,0.6737254418447106,0.6708929765318824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
25.74999999999944,0.1287499999999972,1.657656249999978,-5.286117329655042,-4.300567137051473,-3.9855299842399177,-4.300561775155131,-5.286108031527817,-6.713382308821963,-6.7133710002793805,0.6713484093086293,0.674197212962041,0.6750331759141097,0.674197227194098,0.6713484340315679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
25.999999999999424,0.12999999999999712,1.689999999999977,-5.272737126977347,-4.281983978874052,-3.9655330141149534,-4.281978667459725,-5.272727878936735,-6.7092787930259306,-6.709267501506247,0.6718104091359367,0.6746757987260837,0.6755156697422328,0.674675812826793,0.6718104337305555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
26.24999999999941,0.13124999999999706,1.7226562499999765,-5.259202164494241,-4.263151708019052,-3.945253470841976,-4.2631464453126,-5.259192965096929,-6.705111214141596,-6.705099939865704,0.6722784813044097,0.6751607110641614,0.6760045796158658,0.6751607250381715,0.6722785057744759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
26.499999999999396,0.13249999999999698,1.7556249999999758,-5.245513930726361,-4.244073285530078,-3.9246945538320688,-4.244068069839045,-5.2455047786090745,-6.700878963405501,-6.700867706581732,0.6727521729488588,0.6756514932613199,0.6764994482117418,0.6756515071130651,0.6727521972979287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
26.749999999999382,0.1337499999999969,1.7889062499999748,-5.231673858738475,-4.224751614093066,-3.9038594296114866,-4.2247464437912186,-5.231664752584777,-6.696581446575976,-6.696570207401919,0.6732310477475282,0.6761477051519881,0.676999834688296,0.6761477188857288,0.673231071979034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
26.999999999999368,0.13499999999999684,1.8224999999999743,-5.21768332901911,-4.205189538994944,-3.8827512300912304,-4.205184412529206,-5.217674267569976,-6.6922180834544065,-6.692206862118155,0.6737146854797204,0.6766489226825122,0.6775053142552017,0.6766489363023175,0.6737147095969448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
27.249999999999353,0.13624999999999676,1.8564062499999734,-5.203543672219894,-4.185389849107537,-3.8613730510422783,-4.185384764979858,-5.203534654272687,-6.687788307430765,-6.687777104109671,0.6742026815869773,0.6771547374768266,0.678015477745572,0.6771547509866223,0.6742027055930548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
27.49999999999934,0.1374999999999967,1.8906249999999725,-5.189256171678437,-4.165355277824233,-3.8397279507551616,-4.165350234600055,-5.1892471960737225,-6.683291565046545,-6.683280379909206,0.6746946467386443,0.6776647564060868,0.6785299311915274,0.6776647698096314,0.6746946706365964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
27.749999999999325,0.13874999999999663,1.9251562499999717,-5.174822065794956,-4.145088504008072,-3.817818948860463,-4.1450835003194015,-5.174813131425594,-6.67872731558225,-6.678716148787828,0.6751902064022134,0.678178601162675,0.6790482954037544,0.6781786144635519,0.6751902301949237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
27.99999999999931,0.13999999999999654,1.9599999999999709,-5.160242550233647,-4.124592152947855,-3.79564902532519,-4.124587187480813,-5.160233656043374,-6.674095030661022,-6.67408388235981,0.6756890004190431,0.6786959078391144,0.6795702055555344,0.6786959210407671,0.6756890241092621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
28.249999999999297,0.1412499999999965,1.99515624999997,-5.145518780012594,-4.103868797265648,-3.7732211195828427,-4.103863868761152,-5.145509924986527,-6.669394193869891,-6.669383064203828,0.6761906825857573,0.6792163265125203,0.6800953107718354,0.6792163396182467,0.6761907061761255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
28.499999999999282,0.1424999999999964,2.030624999999969,-5.13065187143269,-4.082920957840656,-3.7505381297984854,-4.082916065088909,-5.1306430545965895,-6.664624300398543,-6.664613189502177,0.6766949202418789,0.6797395208348215,0.6806232737238729,0.6797395338477913,0.6766949437349319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
28.749999999999268,0.14374999999999635,2.066406249999968,-5.1156429038815645,-4.0617511047100265,-3.7276029122648993,-4.061746246558187,-5.115634124308826,-6.659784856694671,-6.659773764694648,0.677201393863988,0.680265167629249,0.6811537702295365,0.6802651805524823,0.677201417262134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
28.999999999999254,0.14499999999999627,2.102499999999967,-5.100492921562704,-4.040361657969925,-3.704418280912023,-4.040356833310398,-5.100484178359579,-6.654875380131557,-6.654864307147591,0.6777097966665895,0.6807929564933568,0.6816864888600506,0.6807929693297554,0.6777098199721521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
29.24999999999924,0.1462499999999962,2.1389062499999665,-5.085202935067173,-4.018754988658827,-3.680987006900125,-4.018750196427277,-5.085194227378281,-6.64989539869174,-6.649884344836153,0.678219834210223,0.6813225894089142,0.6822211305532547,0.6813226021612654,0.6782198574254247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
29.499999999999226,0.14749999999999613,2.175624999999965,-5.069773922884508,-3.996933419621598,-3.657311818342521,-3.9969286588008686,-5.0697652498814705,-6.644844450661594,-6.644833416040115,0.6787312240168007,0.6818537803589317,0.6827574082336211,0.6818537930298999,0.6787312471437938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
29.74999999999921,0.14874999999999605,2.2126562499999642,-5.054206832789703,-3.974899226382661,-3.6333954000839412,-3.9748944959926007,-5.054198193687455,-6.639722084340065,-6.63971106905251,0.6792436951925624,0.6823862549519589,0.6832950464394292,0.682386267544112,0.6792437182333826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
29.999999999999197,0.149999999999996,2.2499999999999636,-5.038502583188745,-3.9526546379961474,-3.6092403935814446,-3.95264993710083,-5.038493977232406,-6.63452785775803,-6.6345168618978505,0.6797569880586131,0.6829197500539284,0.6838337809571589,0.6829197625697171,0.6797570110152203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
30.249999999999183,0.15124999999999592,2.287656249999962,-5.022662064342057,-3.930201837879167,-3.5848493968500748,-3.9301971655804095,-5.022653490807272,-6.629261338408526,-6.629250362063544,0.6802708537894192,0.6834540134276785,0.6843733584633498,0.683454025869454,0.6802708766636907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
30.49999999999917,0.15249999999999583,2.3256249999999614,-5.006686139553381,-3.9075429646508724,-3.5602249644716153,-3.9075383200904525,-5.006677597748592,-6.623922102987649,-6.623911146240005,0.6807850540591363,0.6839888033802141,0.6849135361740529,0.683988815750224,0.6807850768528635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
30.749999999999154,0.15374999999999578,2.3639062499999604,-4.990575646254172,-3.8846801129376445,-3.535369607663654,-3.8846754952951983,-4.990567135513459,-6.618509737144677,-6.618498800071279,0.6812993606960688,0.6845238884179174,0.6854540815019841,0.684523900718309,0.6812993834109762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
30.99999999999914,0.1549999999999957,2.402499999999959,-4.97433139705106,-3.8616153342017583,-3.5102857944232824,-3.8616107426881285,-4.9743229167305,-6.613023835241904,-6.613012917914773,0.6818135553451418,0.6850590469096143,0.6859947717214001,0.6850590591424519,0.6818135779828965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
31.249999999999126,0.15624999999999564,2.4414062499999583,-4.957954180696504,-3.8383506375146794,-3.48497594969092,-3.8383460713681643,-4.957945730187134,-6.6074640001232865,-6.607453102609213,0.6823274291385403,0.6855940667577541,0.6865353936408958,0.6855940789250328,0.6823274517007173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
31.499999999999112,0.15749999999999556,2.4806249999999572,-4.941444763028585,-3.814887990352645,-3.4594424555802448,-3.814883448852356,-4.941436341742929,-6.601829842890481,-6.601818965251425,0.682840782374418,0.6861287450775306,0.6870757432840225,0.6861287571811352,0.682840804862535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
31.749999999999098,0.15874999999999548,2.520156249999956,-4.924803887832809,-3.7912293193734286,-3.4336876516543384,-3.7912248018236596,-4.924795495206865,-6.596120982687353,-6.596110124981465,0.683353424203809,0.6866628878840416,0.6876156255777821,0.6866628999257929,0.6833534466193218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
31.999999999999083,0.15999999999999542,2.5599999999999548,-4.908032277673556,-3.7673765111726993,-3.4077138352145084,-3.767372016902357,-4.908023913163561,-6.590337046492948,-6.590326208773547,0.6838651723255944,0.6871963097874936,0.6881548540490738,0.6871963217691472,0.6838651946699069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
32.24999999999907,0.16124999999999534,2.6001562499999538,-4.891130634671924,-3.7433314130339,-3.3815232616404387,-3.7433269414020174,-4.891122297758898,-6.584477668919135,-6.584466851235618,0.6843758526895664,0.6877288336963698,0.6886932505289587,0.6877288456196018,0.6843758749640156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
32.499999999999055,0.1624999999999953,2.6406249999999525,-4.874099641246971,-3.719095833668632,-3.355118144767971,-3.7190913840661324,-4.874091331434784,-6.5785424920168225,-6.578531694414949,0.6848852992074871,0.6882602905285327,0.6892306448647303,0.6882603023949345,0.6848853214133516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
32.74999999999904,0.1637499999999952,2.6814062499999514,-4.856939960823297,-3.6946715439533477,-3.3285006572710927,-3.6946671157907076,-4.8569316776333835,-6.572531165088492,-6.572520387610098,0.6853933534720829,0.6887905189301787,0.6897668746398268,0.6887905307412922,0.6853933756105931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
32.99999999999903,0.16499999999999512,2.72249999999995,-4.839652238488327,-3.670060277637276,-3.3016729310849655,-3.670055870353167,-4.839643981458551,-6.566443344505615,-6.5664325871891265,0.6858998644839401,0.6893193650026471,0.690301784901402,0.6893193767599378,0.6858998865562851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
33.24999999999901,0.16624999999999507,2.7639062499999487,-4.822237101627309,-3.6452637320549,-3.2746370578477695,-3.6452593451095936,-4.82222887031412,-6.56027869353386,-6.560267956414123,0.686404688386149,0.6898466820369004,0.6908352278955378,0.6898466937417786,0.6864047103934691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
33.499999999999,0.167499999999995,2.8056249999999476,-4.804695160518293,-3.6202835688124537,-3.247395089352324,-3.620279201684923,-4.804686954499289,-6.554036882161142,-6.554026165269988,0.6869076882066463,0.6903723302556704,0.6913670628100324,0.6903723419094961,0.6869077101500244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
33.749999999998984,0.16874999999999493,2.8476562499999463,-4.787027008917846,-3.59512141447982,-3.219949038027778,-3.595117066677517,-4.787018827785801,-6.547717586933743,-6.547706890299594,0.6874087336080665,0.6908961765630789,0.691897155524589,0.6908961881671375,0.6874087554885459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
33.99999999999897,0.16999999999999485,2.889999999999945,-4.769233224584809,-3.5697788612661725,-3.1923008774174377,-3.5697745323115555,-4.769225067951993,-6.5413204907953855,-6.541309814443935,0.6879077006451425,0.6914180943016823,0.6924253783684059,0.6914181058572209,0.6879077224637159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
34.249999999998956,0.17124999999999477,2.9326562499999436,-4.751314369807346,-3.544257467670093,-3.1644525426954146,-3.5442531571121094,-4.751306237296944,-6.534845282932224,-6.534834626886266,0.6884044715293521,0.6919379630168455,0.6929516098849173,0.6919379745250394,0.6884044932869835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
34.49999999999894,0.1724999999999947,2.9756249999999422,-4.733270991895381,-3.5185587591460035,-3.1364059311646315,-3.518554466540877,-4.733262883145358,-6.528291658622493,-6.528281022901922,0.6888989344007939,0.6924556682282038,0.6934757346037245,0.6924556796902108,0.6888989560984085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
34.74999999999893,0.17374999999999463,3.018906249999941,-4.715103623645973,-3.4926842287292743,-3.108162902786546,-3.492679953659035,-4.715095538308788,-6.521659319089451,-6.521648703711719,0.6893909831071405,0.6929711012082477,0.693997642819448,0.6929711126251562,0.6893910047456232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
34.99999999999891,0.17499999999999458,3.0624999999999396,-4.696812783799146,-3.4666353376761663,-3.0797252807000746,-3.4666310797377378,-4.696804721541525,-6.5149479713603,-6.514937376340185,0.6898805169894813,0.6934841587677315,0.6945172303774816,0.6934841701405926,0.6898805385696826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
35.2499999999989,0.1762499999999945,3.1064062499999383,-4.6783989774503425,-3.440413516077797,-3.0510948517633665,-3.440409274887031,-4.678390937955555,-6.508157328127822,-6.508146753477888,0.6903674406750275,0.6939947430478939,0.6950343984664143,0.6939947543777069,0.6903674621977525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
35.499999999998884,0.1774999999999944,3.1506249999999367,-4.65986269647675,-3.414020163477119,-3.022273367086086,-3.4140159386585083,-4.659854679439263,-6.501287107615838,-6.5012765533465995,0.6908516638763558,0.6945027613192513,0.6955490534170794,0.6945027726069939,0.6908516853423801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
35.74999999999887,0.17874999999999436,3.1951562499999353,-4.641204419927419,-3.3874566494484384,-2.993262542578009,-3.387452440646655,-4.641196425043518,-6.494337033449881,-6.4943264995695245,0.6913331011972037,0.695008125786947,0.6960611065079974,0.6950081370335435,0.6913331226072995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
35.999999999998856,0.17999999999999428,3.239999999999934,-4.622424614375348,-3.3607243141995014,-2.9640640594869865,-3.360720121079339,-4.622416641365646,-6.4873068345299885,-6.487296321044369,0.691811671944671,0.6955107534023403,0.6965704737771564,0.6955107646086603,0.6918116932995437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
36.24999999999884,0.18124999999999422,3.2851562499999325,-4.60352373431283,-3.333824469152887,-2.934679564942826,-3.333820291385223,-4.6035157828994215,-6.4801962449068355,-6.4801857518202155,0.6922872999474481,0.6960105656807992,0.6970770758399295,0.6960105768476992,0.6922873212478023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
36.49999999999883,0.18249999999999414,3.330624999999931,-4.584502222462561,-3.306758397499209,-2.905110672510375,-3.3067542347690164,-4.584494292383113,-6.473005003663275,-6.4729945309774735,0.692759913380292,0.6965074885255854,0.6975808377129747,0.6965074996538823,0.6927599346267894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
