time_s,current_A_cm2,charge_C_cm2,T1_C,T2_C,T3_C,T4_C,T5_C,left_plate_C,right_plate_C,V1_V,V2_V,V3_V,V4_V,V5_V,ice1,ice2,ice3,ice4,ice5,q1_W_cm2,q2_W_cm2,q3_W_cm2,q4_W_cm2,q5_W_cm2,mode1,mode2,mode3,mode4,mode5
108.32499999999567,0.3,23.49750000000041,-9.898048530471726,-7.01045018341415,-6.057926267040671,-7.010448053273024,-9.898044329781612,-13.785662517864466,-13.78565675673866,0.6988328231701473,0.7208171363442207,0.727904324385629,0.7208171583802758,0.6988328690553495,0.0984918815817888,0.06367988462590626,0.051681414754936504,0.06367984097635498,0.09849179581586304,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
108.57499999999565,0.3,23.572500000000414,-9.874411077684897,-6.9863334837567095,-6.033653499073807,-6.986331358520658,-9.874406886392308,-13.76262859399003,-13.762622845202088,0.6988199971153503,0.7208759397227621,0.7279963992871574,0.7208759618187223,0.6988200430985154,0.09880228325540598,0.06382991449491189,0.05174658473393284,0.06382987067680884,0.09880219725050794,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
108.82499999999564,0.3,23.647500000000417,-9.850783682211556,-6.9622362282397035,-6.00940380399328,-6.962234107891447,-9.850779500298188,-13.739596323214641,-13.73959058674103,0.6988070748577969,0.7209348760250389,0.7280885680061999,0.7209348981820685,0.698807120938756,0.09911153835746953,0.06397831647372566,0.0518098145901096,0.06397827248435278,0.09911145211432144,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
109.07499999999563,0.3,23.72250000000042,-9.827166289463833,-6.938158244766555,-5.985176928181829,-6.938156129307288,-9.827162116906607,-13.716565763309575,-13.716560039126591,0.6987940630048908,0.7209939626280246,0.7281808274804441,0.7209939848470526,0.6987941091834894,0.09941964610326169,0.06412506383762072,0.05187108404595586,0.0641250196747005,0.09941955962257432,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
109.32499999999561,0.3,23.797500000000422,-9.80355884647048,-6.914099362425532,-5.960972617286757,-6.9140972518569015,-9.80355468326411,-13.693536971257174,-13.693531259341398,0.6987809680966537,0.7210532152635492,0.7282731692763538,0.7210532375453413,0.6987810143726935,0.09972660570168154,0.06427013366356983,0.05193032561897746,0.06427008932521129,0.09972651898415567,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
109.5749999999956,0.3,23.872500000000425,-9.77996130178201,-6.890059411626453,-5.9367906241564015,-6.89005730593675,-9.779957147911318,-13.670510003267907,-13.670504303595692,0.6987677966048289,0.7211126482076023,0.7283655893743775,0.7211126705528199,0.6987678429781401,0.10003241635985599,0.06441350636963936,0.05198756463460234,0.06441346185429006,0.10003232940618415,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
109.82499999999558,0.3,23.947500000000428,-9.756373605314877,-6.866038224385477,-5.912630707970038,-6.866036123566289,-9.756369460761675,-13.647484914795257,-13.647479227343297,0.698754554932371,0.7211722744461531,0.728458084774233,0.7211722968553226,0.6987546014027924,0.10033707728720415,0.06455516531089707,0.0520428310797023,0.0645551206173009,0.10033699009807122,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
110.07499999999557,0.3,24.02250000000043,-9.73279570829061,-6.842035634486194,-5.888492633834005,-6.842033538520866,-9.732791573026702,-13.624461760550787,-13.624456085295833,0.6987412494128659,0.7212321058210366,0.7285506532662749,0.7212321282945987,0.6987412959802668,0.10064058769901522,0.06469509642490097,0.05209615196490778,0.0646950515520615,0.10064050027509858,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
110.32499999999555,0.3,24.097500000000434,-9.709227563117281,-6.818051477630604,-5.864376172399318,-6.818049386525502,-9.709223437127264,-13.601440594517896,-13.601434931436359,0.6987278863102959,0.7212921531580875,0.7286432932877598,0.7212921756963229,0.6987279329745101,0.10094294681959512,0.06483328792067919,0.052147551438399484,0.06483324286782802,0.10094285916156567,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
110.57499999999554,0.3,24.172500000000436,-9.685669123354785,-6.794085591520172,-5.840281095007356,-6.794083505265235,-9.685665006630927,-13.578421469965008,-13.57841581903375,0.6987144718187098,0.7213524263798394,0.7287359983093936,0.7213524489829898,0.6987145185795527,0.10124415388502983,0.06496973000586637,0.0521969802422771,0.06496968477243474,0.10124406599355351,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
110.82499999999553,0.3,24.24750000000044,-9.662120343644062,-6.770137815719238,-5.816207172824022,-6.770135734305029,-9.662116236165502,-13.555404439458755,-13.555398800654643,0.6987010120621433,0.7214129346051116,0.7288287596783054,0.7214129572733435,0.6987010589194653,0.10154420814561077,0.06510441464730506,0.05224439608593385,0.06510436923289914,0.10154412002134904,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
111.07499999999551,0.3,24.322500000000442,-9.638581179623259,-6.746207991731239,-5.792154183443699,-6.746205915155258,-9.638577081381413,-13.53238955487592,-13.532383928175932,0.6986875130946746,0.721473686236001,0.7289215721734289,0.7214737089693954,0.6986875600482939,0.1018431088679577,0.06523733536100329,0.05228983730491112,0.06523728976538251,0.10184302051156789,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
111.3249999999955,0.3,24.397500000000445,-9.615051587900723,-6.722295963142926,-5.768121910036598,-6.722293891397271,-9.615047498869558,-13.50937686741571,-13.509371252796655,0.6986739809004431,0.7215346890341302,0.7290144317365502,0.7215347118327271,0.6986740279502245,0.10214085533687421,0.06536848702784637,0.05233333936334776,0.06536844125090442,0.10214076674900997,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
111.57499999999548,0.3,24.472500000000448,-9.591531525991172,-6.698401575703031,-5.744110140991381,-6.698399508784064,-9.5915274461654,-13.486366427610449,-13.486360825049246,0.698660421393847,0.7215959501878105,0.7291073352820554,0.7215959730515863,0.6986604685395988,0.10243744685696546,0.06549786573190128,0.05237493375621726,0.0654978197736494,0.10243735803827726,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
111.82499999999547,0.3,24.54750000000045,-9.568020952318875,-6.674524677334887,-5.720118665762811,-6.674522615224532,-9.568016881682524,-13.463358285336938,-13.46335269481068,0.698646840419648,0.7216574763712411,0.7292002761528578,0.7216574993001686,0.6986468876612079,0.10273288275404695,0.06562546861854027,0.052414577921204936,0.06562542247909267,0.10273279370518291,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
112.07499999999546,0.3,24.622500000000453,-9.544519826143073,-6.650665117937706,-5.696147272092901,-6.650663060637328,-9.54451576467153,-13.440352489827205,-13.440346911312986,0.6986332437533471,0.7217192737971363,0.7292932442712706,0.7217192967910967,0.698633291090575,0.10302716237636682,0.06575129376994607,0.05245221850048378,0.0657512474495073,0.10302707309797218,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
112.32499999999544,0.3,24.697500000000456,-9.521028107536438,-6.626822749444273,-5.672195753700464,-6.626820696943582,-9.52102405520742,-13.417349089679192,-13.417343523154159,0.6986196371014831,0.7217813482623973,0.729386233084364,0.7217813713212676,0.6986196845342307,0.10332028509566105,0.06587534009586601,0.052487901493219864,0.06587529359471958,0.10332019558837795,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
112.57499999999543,0.3,24.77250000000046,-9.49754575735443,-6.602997425878982,-5.648263909758953,-6.602995378166554,-9.4975417141668,-13.394348132866298,-13.394342578307601,0.6986060261020012,0.7218437051882841,0.7294792374994067,0.7218437283119156,0.6986060736300646,0.10361225030806248,0.06599760723774362,0.052521669467891226,0.06599756055624191,0.1036121605725324,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
112.82499999999541,0.3,24.847500000000462,-9.47407273627715,-6.5791890034159906,-5.624351543525222,-6.57918696048398,-9.474068702206466,-13.371349666746084,-13.371344124130985,0.6985924165982879,0.7219063496557543,0.7295722525149478,0.7219063728439614,0.6985924642221638,0.10390305731844897,0.06611809548458843,0.05255353570276196,0.06611804862314456,0.10390296735496211,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
113.0749999999954,0.3,24.922500000000465,-9.45060898736898,-6.555397339894057,-5.600458455048283,-6.555395301732801,-9.45060496238682,-13.348353737998309,-13.348348207304014,0.6985788246674458,0.7219692864380053,0.7296652671215905,0.7219693096905846,0.6985788723906617,0.10419269468147979,0.06623680569914066,0.05258340194795559,0.06623675865822037,0.10419260448509358,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
113.32499999999538,0.3,24.997500000000468,-9.427154456822905,-6.53162229435668,-5.576584447460959,-6.531620260949637,-9.42715044091426,-13.325360392561436,-13.325354873765377,0.698565269166429,0.7220325200292357,0.7297582723356667,0.7220325433459819,0.6985653169899944,0.10448113260555711,0.06635373925305539,0.05261130109725629,0.06635369203317086,0.10448104217229023,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
113.57499999999537,0.3,25.07250000000047,-9.403709100780418,-6.507863727542656,-5.552729329839451,-6.507861698896477,-9.403705093935855,-13.302369675718182,-13.30236416879768,0.6985517582590327,0.7220960546676011,0.7298512615230216,0.7220960780482273,0.6985518061827335,0.10476835688514932,0.06646889797000799,0.05263728748951512,0.06646885057171181,0.1047682662147572,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
113.82499999999536,0.3,25.147500000000473,-9.38027287902952,-6.4841215021383505,-5.528892914664084,-6.484119478234902,-9.380268881227096,-13.279381632136563,-13.27937613706888,0.6985382963598593,0.722159894355931,0.7299442278072173,0.722159917800202,0.698538344383165,0.105054366092178,0.06658228407575795,0.052661357557134136,0.06658223649963832,0.10505427518579595,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
114.07499999999534,0.3,25.222500000000476,-9.356845753707546,-6.460395482644913,-5.505075010353153,-6.460393463487662,-9.35684176492913,-13.256396305893418,-13.256390822655874,0.6985248867949968,0.7222240428809543,0.7300371586901482,0.7222240663885624,0.6985249349172902,0.10533916305697688,0.06669390015431675,0.052683412522405854,0.06669385240099285,0.10533907191612098,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
114.32499999999533,0.3,25.29750000000048,-9.333427688720917,-6.436685535367928,-5.481275429774655,-6.4366835209415285,-9.333423708948942,-13.233413740492551,-13.23340826906258,0.6985115326623672,0.7222885038299766,0.7301300444947818,0.7222885274006527,0.698511580883041,0.10562275167097679,0.06680374910946678,0.052703514770868924,0.06680370117958476,0.1056226602972092,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
114.57499999999531,0.3,25.372500000000482,-9.31001864946154,-6.412991528523719,-5.4574939912812965,-6.412989518815607,-9.310014678681341,-13.210433978879962,-13.210428519234995,0.6984982371053833,0.7223532806053081,0.7302228773564453,0.722353304238764,0.6984982854238578,0.10590513583211311,0.06691183413097962,0.05272170274055309,0.06691178602520909,0.10590504422693678,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
114.8249999999953,0.3,25.447500000000485,-9.286618602585747,-6.3893133321729465,-5.433730509783459,-6.389311327172379,-9.28661464077635,-13.187457063456975,-13.187451615574616,0.6984850033876915,0.7224183764374356,0.730315644151575,0.7224184001333689,0.6984850518034466,0.10618631912732135,0.0670181586649587,0.05273785135979413,0.06701811038398976,0.10618622729215275,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
115.07499999999528,0.3,25.522500000000488,-9.263227515857523,-6.365650817980793,-5.409984802214524,-6.365648817676515,-9.26322356299778,-13.16448303609269,-13.16447759995043,0.6984718349016844,0.7224837930133139,0.7304083326609437,0.7224838167710104,0.6984718834142375,0.10646630476352037,0.06712271742392033,0.05275201845013336,0.0671226689651885,0.10646621269968874,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
115.32499999999527,0.3,25.59750000000049,-9.239845358035836,-6.34200386157346,-5.386256689982645,-6.3420018659614925,-9.239841414111993,-13.141511938134386,-13.141506513709885,0.6984587351562827,0.7225495295823946,0.7305009317792903,0.7225495534015485,0.6984587837651683,0.10674509557928999,0.06722544540591786,0.052764189328785835,0.0672253967629626,0.1067450032880427,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
115.57499999999526,0.3,25.672500000000493,-9.21647209890017,-6.318372343720512,-5.362545990004378,-6.318370352795625,-9.216468163903357,-13.118543810418828,-13.11853839768969,0.6984457077591492,0.7226155928331407,0.7305934251207936,0.7226156167139038,0.6984457564639205,0.10702269408002134,0.06732631270964655,0.05277426844579367,0.06732626388171369,0.10702260156253368,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
115.82499999999524,0.3,25.747500000000496,-9.19310770919708,-6.294756146545467,-5.3388525237527915,-6.294754160301011,-9.19310378309956,-13.095578693282732,-13.095573292226675,0.6984327563989793,0.7226819898707967,0.7306857982598496,0.7226820138132655,0.6984328051992666,0.10729910247735018,0.06742531172858132,0.05278228002950143,0.06742526271534759,0.10729900973473322,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
116.07499999999523,0.3,25.8225000000005,-9.169752160486269,-6.271155153084692,-5.3151761078254935,-6.271153171510036,-9.169748243279116,-13.072616626572255,-13.072611237167052,0.6984198848294826,0.7227487271511622,0.7307780313051996,0.722748751155387,0.6984199337248898,0.10757432272672322,0.06752243694927726,0.0527880918318576,0.06752238775056862,0.10757422976003117,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
116.32499999999521,0.3,25.897500000000502,-9.146405425066405,-6.247569247133356,-5.291516556494344,-6.247567270220827,-9.146401516745698,-13.04965764965192,-13.049652271875573,0.6984070968549221,0.7228158105340807,0.7308701014675623,0.7228158346000519,0.6984071458450618,0.10784835656138572,0.06761768425927375,0.05279155178644031,0.0676176348750452,0.1078482633716237,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
116.5749999999952,0.3,25.972500000000505,-9.123067475869448,-6.223998312789092,-5.2678736553068575,-6.22399634053528,-9.123063576409265,-13.026701801413367,-13.026696435243537,0.6983943963174915,0.7228832453439338,0.7309619645707982,0.7228832694715843,0.6983944454020515,0.10812120552255965,0.06771105078669182,0.05279230286243671,0.06771100121701215,0.1081211121106889,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
116.82499999999519,0.3,26.047500000000507,-9.099738286289664,-6.200442231310035,-5.244247074900443,-6.200440263706184,-9.09973439568239,-13.003749120281384,-13.003743765695958,0.6983817870864457,0.7229510364308475,0.7310534976944044,0.722951060620086,0.6983818362650821,0.10839287098604636,0.06780253476494118,0.05279230286243671,0.06780248500998026,0.10839277735298959,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
117.07499999999517,0.3,26.12250000000051,-9.07641783001958,-6.176900882566201,-5.220636631138802,-6.176898919599807,-9.076413948249183,-12.98079964422061,-12.980794301197818,0.6983692730486419,0.7230191882137825,0.7311446784676742,0.7230192124644913,0.6983693223210465,0.10866335418560719,0.06789213541282568,0.05279230286243671,0.06789208547284237,0.10866326033225399,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
117.32499999999516,0.3,26.197500000000513,-9.053106080985515,-6.153374146590011,-5.197042181943118,-6.153372188249421,-9.053102208025848,-12.957853410740256,-12.95784807925827,0.6983568581000759,0.723087700794757,0.7312355107305939,0.723087725105761,0.6983569074659801,0.10893265623348893,0.06797983258975525,0.05279230286243671,0.06797978245921336,0.10893256216069831,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
117.57499999999514,0.3,26.272500000000516,-9.029803013173023,-6.129861898900003,-5.173463587183733,-6.129859945176463,-9.029799149005555,-12.934910456899047,-12.93490513693564,0.6983445461388116,0.7231565662007767,0.7313259982789413,0.7231565905710724,0.6983445955979348,0.1092007781384317,0.06806555800252304,0.05279230286243671,0.06806550767808504,0.10920068384703628,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
117.82499999999513,0.3,26.34750000000052,-9.006508600560949,-6.106364018500415,-5.149900708420262,-6.106362069379429,-9.006504745173174,-12.911970819307044,-12.911965510840446,0.6983323410585995,0.7232257823350939,0.7314161448637683,0.7232258067640323,0.6983323906106557,0.10946772082146032,0.06814931254302624,0.05279230286243671,0.06814926202637898,0.10946762631227028,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
118.07499999999511,0.3,26.42250000000052,-8.98322281724029,-6.082880387525734,-5.1263534089897576,-6.082878442999402,-8.983218970614075,-12.889034534130587,-12.889029237139027,0.698320246742868,0.7232953478909314,0.7315059541911508,0.7232953723778837,0.6983202963875923,0.10973348512973405,0.06823111040742251,0.05279230286243671,0.06823105970023459,0.10973339040353947,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
118.3249999999951,0.3,26.497500000000525,-8.959945637447504,-6.059410890901347,-5.102821554059062,-6.059408950971715,-8.959941799569151,-12.866101637096222,-12.866096351557758,0.6983082670596837,0.7233652618155256,0.7315954299224294,0.7233652863598687,0.6983083167968072,0.10999807184869091,0.06831096511076327,0.05279230286243671,0.06831091421461567,0.10999797690626378,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
118.57499999999509,0.3,26.572500000000527,-8.936677035606294,-6.03595541620291,-5.079305010679434,-6.0359534808551984,-8.936673206459773,-12.843172163494387,-12.843166889387248,0.6982964058573502,0.7234355232688732,0.7316845756745433,0.7234355478700565,0.6982964556866158,0.11026148171269423,0.06838888942661499,0.05279230286243671,0.06838883834301057,0.1102613865547911,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
118.82499999999507,0.3,26.64750000000053,-8.913416986369214,-6.0125138535229325,-5.055803647832818,-6.0125119227481605,-8.913413165934344,-12.820246148184651,-12.820240885487124,0.6982846669605862,0.7235061315907015,0.7317733950204113,0.7235061562481836,0.6982847168817515,0.1105237154143633,0.06846489548070975,0.05279230286243671,0.06846484421108245,0.11052362004172744,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
119.07499999999506,0.3,26.722500000000533,-8.890165464639324,-5.989086095063101,-5.032317336453218,-5.9890841688491605,-8.890161652901554,-12.797323625600484,-12.797318374290967,0.6982730541672575,0.7235770856984717,0.7318618914893825,0.7235771104113244,0.6982731041800695,0.11078477361274898,0.06853899186693332,0.05279230286243671,0.06853894041010333,0.11078467802611115,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
119.32499999999504,0.3,26.797500000000536,-8.866922445482885,-5.965672028964036,-5.008845949213992,-5.965670107305584,-8.866918642426128,-12.774404629753747,-12.774399389810412,0.6982615712458403,0.7236483754918445,0.7319500685683077,0.7236484002584116,0.6982616213500537,0.11104465694049381,0.0686111203216304,0.05279230286243671,0.0686110686706511,0.11104456114057427,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
119.57499999999503,0.3,26.87250000000054,-8.843687903964849,-5.942271542922924,-4.985389360160923,-5.942269625809047,-8.843684109583933,-12.75148919423765,-12.75148396563884,0.6982502219334816,0.7237199927103815,0.7320379297030165,0.7237200175296796,0.6982502721288243,0.11130336601009579,0.06868125870525461,0.05279230286243671,0.06868120686263668,0.11130326999760562,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
119.82499999999501,0.3,26.94750000000054,-8.82046181524231,-5.918884528332967,-4.961947444842622,-5.918882615756559,-8.820458029519727,-12.728577352230559,-12.728572134955016,0.6982390099337236,0.7237919323251132,0.7321254782984576,0.7237919571962411,0.6982390602199586,0.11156090141938627,0.06874943182063424,0.05279230286243671,0.06874937978903124,0.11156080519502933,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
120.074999999995,0.3,27.022500000000544,-8.797244154614475,-5.8955108793919635,-4.938520080396813,-5.895508971340803,-8.797240377519984,-12.705669136499978,-12.7056639305261,0.6982279389146435,0.7238641900428597,0.7322127177189479,0.7238642149650042,0.69822798929157,0.11181726375632514,0.0688156631652062,0.05279230286243671,0.06881561094704819,0.11181716732079677,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
120.32499999999499,0.3,27.097500000000547,-8.774034897571823,-5.872150492926323,-4.915107145633044,-5.872148589387393,-8.77403112909883,-12.682764579406069,-12.68275938471254,0.6982170125072624,0.7239367621891983,0.7322996512884267,0.7239367871616132,0.6982170629746173,0.11207245360318871,0.06887997421112527,0.05279230286243671,0.06887992180864597,0.1120723569571778,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
120.57499999999497,0.3,27.17250000000055,-8.750834019855006,-5.848803268219001,-4.89170852107361,-5.848801369188607,-8.750830259987083,-12.659863712907168,-12.659858529472444,0.6982062343041529,0.7240096456217149,0.7323862822908117,0.7240096706436846,0.6982062848616999,0.11232647154023166,0.06894238466846811,0.05279230286243671,0.06894233208373039,0.11232637468442229,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
120.82499999999496,0.3,27.247500000000553,-8.727641497462344,-5.825469104989395,-4.86832408896089,-5.825467210453212,-8.727637746176697,-12.63696656856331,-12.636961396366075,0.6981956078583843,0.724082834618312,0.732472613970441,0.7240828596882979,0.6981956585059058,0.11257931814888457,0.06900288751634387,0.05279230286243671,0.0690028347433271,0.11257922108395564,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
121.07499999999494,0.3,27.322500000000556,-8.704457306450252,-5.802147897577186,-4.844953732867623,-5.802146007532372,-8.704453563744323,-12.614073177541059,-12.61406801655994,0.6981851366831893,0.7241563160836707,0.7325586495335695,0.7241563412002621,0.6981851874204141,0.1128309940145388,0.06906141334478935,0.05279230286243671,0.06906136038193618,0.11283089674116455,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
121.32499999999493,0.3,27.39750000000056,-8.681281422641177,-5.778839543176673,-4.821597337570893,-5.778837657603731,-8.68127768848052,-12.591183570615499,-12.591178420829465,0.6981748244105724,0.724230082163743,0.7326443921491521,0.7242301073259145,0.698174875237694,0.1130814996733871,0.06911798245941639,0.05279230286243671,0.06911792931017076,0.1130814021921054,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
121.57499999999492,0.3,27.47250000000056,-8.658113805287371,-5.7555439418292735,-4.798254789178202,-5.755542060723712,-8.65811007966289,-12.568297778118506,-12.568292639506012,0.6981646880573844,0.7243041265130327,0.7327298449489505,0.7243041517198264,0.6981647389789088,0.11333082304983538,0.06917262662466628,0.05279230286243671,0.0691725732921362,0.11333072535511912,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
121.8249999999949,0.3,27.547500000000564,-8.63495440948185,-5.732260995550519,-4.774925975205235,-5.73225911890961,-8.634950692373138,-12.545415829836713,-12.545410702376671,0.698154750022173,0.7243784437283601,0.7328150110277516,0.7243784689789038,0.6981548010392779,0.11357892495498825,0.06922537436245971,0.05279230286243671,0.06922532084944508,0.11357882704151288,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
122.07499999999489,0.3,27.622500000000567,-8.611803202137708,-5.708990608510987,-4.751610784607578,-5.708988736314666,-8.611799493525211,-12.522537755086262,-12.522532638757184,0.6981450161749123,0.7244530292100386,0.732899893443715,0.7244530545035881,0.6981450672871496,0.11382578890624048,0.06927625136599094,0.05279230286243671,0.0692761976750263,0.1138256907738892,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
122.32499999999487,0.3,27.69750000000057,-8.58866015435558,-5.685732684173615,-4.728309107743996,-5.685730816413809,-8.58865645421713,-12.499663582760718,-12.499658477541686,0.6981354875894413,0.724527874931358,0.7329844952188932,0.7245279002660996,0.6981355387959978,0.11407141646808387,0.06932523663239948,0.05279230286243671,0.06932518275408772,0.11407131811841484,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
122.57499999999486,0.3,27.772500000000573,-8.565525239444526,-5.6624871208994705,-4.70502083597313,-5.662485257563787,-8.565521547776711,-12.476793341355176,-12.476788247224988,0.6981261643021248,0.7246029674701593,0.7330688193407218,0.7246029928448492,0.6981262156020966,0.11431581418596998,0.06937226741672005,0.05279230286243671,0.06937221335318845,0.11431571562089587,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
122.82499999999484,0.3,27.847500000000576,-8.542398432228367,-5.639253820531508,-4.681745861609045,-5.639251961605282,-8.542394749012885,-12.453927058980412,-12.453921975917922,0.6981170463440038,0.7246782983263611,0.7331528687625496,0.7246783237399396,0.6981170977365748,0.11455898937542625,0.06941737964987552,0.05279230286243671,0.06941732540507195,0.11455889059683416,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
123.07499999999483,0.3,27.92250000000058,-8.519279708722308,-5.616032688079031,-4.658484078095171,-5.616030833555897,-8.519276033940912,-12.431064763374593,-12.431059691358598,0.6981081340069782,0.7247538604025626,0.7332366464035766,0.7247538858540717,0.6981081854913977,0.11480094894810373,0.0694606105346063,0.05279230286243671,0.06946055611201636,0.11480084995775684,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
123.32499999999482,0.3,27.99750000000058,-8.496169045982299,-5.592823631415683,-4.6352353801244135,-5.592821781291718,-8.49616537961225,-12.408206481913794,-12.40820142092332,0.6980994278847419,0.7248296477284676,0.7333201551489277,0.72482967321705,0.6980994794603357,0.1150416991452854,0.06950199294709655,0.05279230286243671,0.06950193834981203,0.11504159994481,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
123.5749999999948,0.3,28.072500000000584,-8.473066421928138,-5.5696265594028205,-4.611999663699976,-5.569624713665519,-8.473062763952953,-12.385352241620978,-12.385347191635162,0.6980909288512069,0.7249056530546774,0.7334033978498814,0.724905678578824,0.6980909805173418,0.11528124553377364,0.0695415251845552,0.05279230286243671,0.06954147040488273,0.11528114612466787,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
123.82499999999479,0.3,28.147500000000587,-8.449971815062668,-5.546441375246445,-4.588776825794241,-5.5464395338825625,-8.449968165467965,-12.362502069173956,-12.36249703017188,0.6980826380249419,0.7249818624003417,0.7334863773251696,0.7249818879586135,0.6980826897810316,0.11551959307070198,0.06957912709629147,0.05279230286243671,0.06957907213406038,0.11551949345435135,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
124.07499999999477,0.3,28.22250000000059,-8.426885204276005,-5.523267984623487,-4.565566764192226,-5.523266147629499,-8.426881563058998,-12.3396559909105,-12.339650962871247,0.6980745567331249,0.7250582658184865,0.7335690963617765,0.7250582914097388,0.6980746085785952,0.11575674618019519,0.0696148344796866,0.05279230286243671,0.06961477933956184,0.11575664635788707,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
124.32499999999476,0.3,28.297500000000593,-8.403806568857817,-5.500106296846809,-4.5423693777109975,-5.500104464209528,-8.403802935992076,-12.31681403283369,-12.316809015736283,0.6980666864783587,0.7251348553244407,0.7336515577147217,0.7251348809477086,0.6980667384127361,0.11599270882585053,0.06964869195520988,0.05279230286243671,0.069648636641231,0.11599260879878662,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
124.57499999999474,0.3,28.372500000000596,-8.380735888483116,-5.476956224297908,-4.519184566325237,-5.476954396000565,-8.380732263950847,-12.293976220616571,-12.293971214440319,0.698059028909608,0.7252116242459149,0.7337337641070997,0.7252116499002422,0.6980590809324311,0.11622748457525245,0.06968073701127689,0.05279230286243671,0.06968068152479774,0.11622738434456022,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
124.82499999999473,0.3,28.4475000000006,-8.357673143112265,-5.453817676919414,-4.496012231135865,-5.453815852962691,-8.357669526904203,-12.27114257960784,-12.271137584331825,0.6980515857971954,0.7252885612704778,0.7338157182305222,0.7252885869541084,0.698051637908005,0.11646107665628629,0.06971090560422297,0.05279230286243671,0.06971084993445888,0.11646097622302921,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
125.07499999999472,0.3,28.5225000000006,-8.334618312803116,-5.430690561403367,-4.472852273961109,-5.430688741770325,-8.334614704899764,-12.248313134834348,-12.248308150437992,0.6980443590114309,0.7253656531600695,0.7338974227465751,0.7253656788717469,0.6980444112098213,0.11669348800596305,0.06973917299304265,0.05279230286243671,0.06973911714569324,0.11669338737114916,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
