time_s,current_A_cm2,charge_C_cm2,T1_C,T2_C,T3_C,T4_C,T5_C,left_plate_C,right_plate_C,V1_V,V2_V,V3_V,V4_V,V5_V,ice1,ice2,ice3,ice4,ice5,q1_W_cm2,q2_W_cm2,q3_W_cm2,q4_W_cm2,q5_W_cm2,mode1,mode2,mode3,mode4,mode5
160.99999999999733,0.3,39.299999999994476,-12.03610137171728,-8.814504567944141,-7.762005168614735,-8.814503362439382,-12.03609891030402,-16.472914208580676,-16.47291064198714,0.5549872667403423,0.6126761123797012,0.6297793336912049,0.6126761558457192,0.5549873617597343,0.34843213139586954,0.28187053788193756,0.2594730496669823,0.2818704773030474,0.34843202134737133,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
161.24999999999733,0.3,39.374999999994465,-12.007442655486273,-8.785351976522065,-7.732730116214327,-8.785350774623453,-12.007440200912754,-16.44536457039618,-16.44536101241289,0.5547208092577397,0.6125915402134403,0.6297407781167484,0.612591583747298,0.5547209044792699,0.3488770438939328,0.28213877733196674,0.25968524597324716,0.28213871668465557,0.3488769337149968,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
161.49999999999733,0.3,39.44999999999445,-11.978786522464134,-8.756204188513777,-7.703460572387996,-8.756202990214376,-11.978784074722853,-16.41781417714401,-16.41781062775641,0.5544552657277874,0.6125078700680513,0.6297030153157473,0.6125079136691994,0.554455361151091,0.34932032480112485,0.28240543289041453,0.2598959756449163,0.28240537217526246,0.3493202144922771,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
161.74999999999733,0.3,39.52499999999444,-11.950133011142896,-8.727061245166624,-7.674196577768157,-8.72706005047894,-11.950130570212309,-16.39026305237411,-16.390259511567706,0.5541906403103842,0.6124250980301118,0.6296660441265017,0.6124251416979849,0.5541907359351383,0.34976197483054644,0.28267051315650493,0.2601052430319325,0.28267045237406135,0.3497618643923079,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
161.99999999999733,0.3,39.59999999999443,-11.921482160046082,-8.697923188590494,-7.644938173120181,-8.697921997487924,-11.921479725928066,-16.362711219734592,-16.362707687495003,0.5539269371450242,0.6123432207173671,0.6296298634688087,0.6123432644515189,0.5539270329708651,0.35020199466229385,0.28293402607296153,0.2603130523333394,0.2829339652237408,0.3502018840951805,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
162.24999999999733,0.3,39.67499999999442,-11.892834007786234,-8.66879006148389,-7.615685399361325,-8.668788873978201,-11.892831580468624,-16.3351587029714,-16.33515517928447,0.5536641603454386,0.6122622352383706,0.6295944723266778,0.612262279038289,0.553664256372044,0.3506403849486242,0.2831959789226189,0.260519407622281,0.2831959180071021,0.35064027425314964,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
162.49999999999733,0.3,39.74999999999441,-11.864188593018582,-8.639661907059747,-7.586438297604104,-8.639660723144232,-11.864186172498421,-16.307605525928466,-16.30760201077959,0.5534023139949451,0.6121821391346394,0.6295598697334885,0.6121821829998793,0.5534024102219822,0.351077146318595,0.28345637838689985,0.26072431286736836,0.28345631740553956,0.3510770354952692,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
162.74999999999733,0.3,39.8249999999944,-11.835545954501924,-8.610538768936067,-7.55719690876424,-8.610537588580144,-11.83554354075551,-16.280051712546367,-16.28004820592099,0.5531414021419861,0.6121029303230521,0.6295260552590877,0.6121029742532417,0.5531414985691778,0.3515122793822287,0.2837152306169319,0.26092777191419514,0.2837151695701531,0.35151216843155836,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
162.99999999999733,0.3,39.899999999994385,-11.806906131013761,-8.581420690645984,-7.527961251221882,-8.58141951386142,-11.806903724023016,-16.25249728686299,-16.25249378874696,0.5528814287963686,0.6120246070441838,0.6294930711512314,0.6120246510388698,0.5528815254234354,0.3519457847342547,0.28397254130205446,0.26112976690402573,0.2839724801902604,0.3519456736567431,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
163.24999999999733,0.3,39.974999999994374,-11.778269161357855,-8.552307714840651,-7.4987313348621,-8.552306541621931,-11.778266761124314,-16.224942273013028,-16.224938783392076,0.552622397925645,0.611947167817393,0.6294609559808632,0.6119472118761761,0.5526224947522754,0.3523776629574657,0.28422831573156554,0.26133023696227176,0.28422825455513995,0.35237755175361457,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
163.49999999999733,0.3,40.04999999999436,-11.749635084366275,-8.523199883693735,-7.469507187592683,-8.523198714028183,-11.749632690876524,-16.197386695227124,-16.197383214086926,0.5523643134518207,0.6118706113989829,0.6294297025033098,0.6118706555214942,0.5523644104777461,0.3528079146257374,0.2844825588491151,0.2615291705907047,0.2844824976084244,0.3528078032960464,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
163.74999999999733,0.3,40.12499999999435,-11.721003938810782,-8.494097239277778,-7.44028884368106,-8.494096073158005,-11.721001552049984,-16.169830577830908,-16.169827105157196,0.5521071792485335,0.6117949367456448,0.6293992984218242,0.611794980931513,0.5521072764734989,0.3532365403067356,0.28473527530024567,0.2617265820683425,0.28473521399564145,0.35323642885170303,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
163.99999999999733,0.3,40.19999999999434,-11.692375763417942,-8.464999823630365,-7.411076340536738,-8.464998661060235,-11.6923733833803,-16.14227394524437,-16.14227048102282,0.5518509991382675,0.6117201429832105,0.629369732038897,0.6117201872320467,0.5518510965620079,0.3536635405643493,0.2849864694738056,0.2619224892911683,0.2849864081056263,0.3536634289844717,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
164.24999999999733,0.3,40.27499999999433,-11.66375059692507,-8.435907678848764,-7.381869717669247,-8.435906519805599,-11.663748223583468,-16.11471682198072,-16.114713366196952,0.5515957768896964,0.6116462293793541,0.62934099316866,0.6116462736908392,0.5515958745120045,0.3540889159608782,0.2852361455379844,0.2621169089544427,0.28523608410655676,0.3540888042566499,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
164.49999999999733,0.3,40.34999999999432,-11.635128477970397,-8.406820847071913,-7.35266901605155,-8.406819691564806,-11.635126111324382,-16.087159232645433,-16.087155785285574,0.5513415162155976,0.61157319532007,0.6293130731052708,0.611573239693819,0.5513416140362185,0.35451266705899454,0.28548430747165215,0.26230985580850086,0.2854842459772936,0.35451255523090947,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
164.74999999999733,0.3,40.424999999994306,-11.606509445171014,-8.377739370496158,-7.323474277836453,-8.377738218526588,-11.606507085205749,-16.059601201935834,-16.059597762985334,0.5510882207705357,0.6115010402891247,0.6292859644177674,0.611501084724775,0.5510883187892573,0.3549347944235103,0.2857309590916136,0.2625013427780664,0.2857308975346331,0.35493468247206184,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
164.99999999999733,0.3,40.499999999994294,-11.577893537085629,-8.348663291381513,-7.294285546004005,-8.348662142941123,-11.577891183791621,-16.032042754638837,-16.032039324083712,0.5508358941489626,0.6114297638501901,0.6292596607397224,0.6114298083474072,0.5508359923655731,0.3553552986229635,0.28597610407630525,0.26269138122794855,0.2859760424570042,0.35535518654864395,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
165.24999999999733,0.3,40.57499999999428,-11.549280792249135,-8.319592652044435,-7.265102864162145,-8.319591507120265,-11.549278445603477,-16.004483915631226,-16.00448049345715,0.5505845398833111,0.6113593656313236,0.6292341565852834,0.6113594101897883,0.5505846382976386,0.3557741802310462,0.28621974598640415,0.26287998122116796,0.2862196843050769,0.35577406803434664,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
165.49999999999733,0.3,40.64999999999427,-11.52067124911565,-8.290527494854018,-7.235926276376688,-8.290526353441408,-11.520668909122037,-15.976924709878062,-15.976921296071112,0.550334161442417,0.6112898453114604,0.6292094471944152,0.6112898899308362,0.5503342600542437,0.356191439827886,0.2864618882827477,0.2630671517416118,0.28646182653968283,0.3561913275092974,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
165.74999999999733,0.3,40.72499999999426,-11.492064944143237,-8.261467862167365,-7.206755827001302,-8.261466724267507,-11.492062610780295,-15.949365162429501,-15.94936175697535,0.5500847624983093,0.6112212026087938,0.6291855284040372,0.6112212472887358,0.5500848613077172,0.35660707798960767,0.2867025343419168,0.2632529008806652,0.28670247253739817,0.3566069655496086,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
165.99999999999733,0.3,40.79999999999425,-11.463461886763241,-8.232413795866591,-7.1775915605495015,-8.23241266147113,-11.463459560023296,-15.921805298315746,-15.921801901200297,0.5498363628052854,0.6111534372715883,0.6291623965409215,0.6111534820117754,0.5498364618150606,0.35702109224419165,0.2869416874697817,0.26343723599246893,0.2869416256040893,0.35702097968241775,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
166.24999999999733,0.3,40.87499999999424,-11.434862095178005,-8.20336533688237,-7.148433521539971,-8.203364205984485,-11.434859775059238,-15.894245142454338,-15.89424175366355,0.5495889911670274,0.611086549070366,0.6291400483328693,0.6110865938704749,0.5495890903779534,0.3574334681638766,0.2871793509132645,0.26362016382281556,0.2871792889866737,0.35743335547920013,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
166.49999999999733,0.3,40.949999999994226,-11.406265601438974,-8.174322524284264,-7.119281754393455,-8.174321396879805,-11.406263287913646,-15.866684719775776,-15.866681339295553,0.5493426533283596,0.6110205393978537,0.6291184808349269,0.6110205842581927,0.5493427527400755,0.35784419338018675,0.287415527691522,0.26380169061610126,0.2874154657041929,0.3578440805723612,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
166.74999999999733,0.3,41.024999999994215,-11.377672440100696,-8.145285370949807,-7.0901363023708655,-8.145284247026495,-11.3776701331754,-15.839124055265529,-15.839120683081887,0.5490973493039754,0.6109554481701316,0.6290976913704052,0.6109554930928561,0.5490974489159477,0.3582532643537024,0.28765020088532517,0.26398182220405003,0.2876501388353561,0.3582531514231124,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
166.99999999999733,0.3,41.0999999999942,-11.349082646155807,-8.1162538928196,-7.060997206545835,-8.11625277236027,-11.34908034580991,-15.811563173971479,-15.811559810070378,0.5488530785172115,0.6108913033524368,0.6290776774822733,0.6108913483373624,0.5488531783289903,0.35866068216859115,0.2878833275560917,0.26416056407928445,0.28788326544239956,0.3586605691158843,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
167.24999999999733,0.3,41.17499999999419,-11.320496255046237,-8.087228119302154,-7.031864506874854,-8.087227002305553,-11.320493961273314,-15.784002101005683,-15.783998745373367,0.5486098404678239,0.6108281017542809,0.6290584368883831,0.6108281468007393,0.5486099404789734,0.35906644969444,0.28811489833348103,0.2643379214563524,0.28811483615636563,0.3590663365203513,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
167.49999999999733,0.3,41.24999999999418,-11.291913302641149,-8.058208084317585,-7.002738242761268,-8.058206970781157,-11.29191101542989,-15.756440861547787,-15.756437514170443,0.5483676348599481,0.6107658353352233,0.629039967445052,0.6107658804424869,0.5483677350700885,0.35947057034580576,0.28834492158415426,0.2645138993223719,0.2883448593442717,0.35947045705108976,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
167.74999999999733,0.3,41.32499999999417,-11.26333382521392,-8.02919382418196,-6.973618453273218,-8.029192714088765,-11.263331544541586,-15.728879480846842,-15.728876141710487,0.5481264616213672,0.6107044957098241,0.6290222671174185,0.6107045408772253,0.5481265620301894,0.35987304758294064,0.28857340957533406,0.26468850247905207,0.288573347273385,0.3598729341683416,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
167.99999999999733,0.3,41.39999999999416,-11.234757859360172,-8.000185376776244,-6.944505177289386,-8.000184270121338,-11.234755585222615,-15.701317984223351,-15.701314653313887,0.5478863208898442,0.6106440752352411,0.6290053339549307,0.610644120462132,0.5478864214970421,0.3602738847241145,0.28880037456690555,0.26486173557755943,0.28880031220355235,0.3602737711903573,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
168.24999999999733,0.3,41.47499999999415,-11.20618544196816,-7.9711827811267995,-6.915398453545436,-7.971181677902223,-11.206183174355715,-15.673756397071088,-15.673753074374531,0.5476472129891188,0.6105845671959617,0.6289891660711843,0.6105846124817462,0.5476473137944401,0.36067308488583655,0.2890258278562637,0.2650336031474465,0.28902576543211683,0.3606729712336259,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
168.49999999999733,0.3,41.549999999994135,-11.177616610157997,-7.942186076864232,-6.88629830292092,-7.942184977075669,-11.177614349068676,-15.646194744858121,-15.646191430360943,0.5474091384029923,0.6105259657485902,0.6289738134046837,0.6105260110926842,0.5474092394062073,0.3610706509743736,0.28924977964765686,0.2652040873866181,0.2892497171632757,0.36107053720439264,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
168.74999999999733,0.3,41.624999999994124,-11.149051401261318,-7.913195303088969,-6.8572047237913125,-7.913194206729031,-11.149049146672837,-15.618633053128292,-15.618629746816396,0.5471720977503106,0.6104682658150348,0.6289593347509169,0.610468311216918,0.5471721989512701,0.36146658569685847,0.28947223913724307,0.2653731018659725,0.289472176593141,0.36146647180977126,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
168.99999999999733,0.3,41.69999999999411,-11.12048985265983,-7.884210498542188,-6.828117739222705,-7.884209405587455,-11.120487604555649,-15.591071347500531,-15.591068049360388,0.546936091762199,0.6104114629712619,0.6289457089519448,0.6104115084304823,0.5469361931607774,0.3618608915789782,0.289693214641997,0.26554063647252674,0.2896931520386482,0.36186077757542995,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
169.24999999999733,0.3,41.7749999999941,-11.091932001799023,-7.855231702096887,-6.799037380525419,-7.855230612560604,-11.091929760172093,-15.56350965367011,-15.563506363687566,0.5467011212610701,0.6103555533465809,0.6289329147592205,0.6103555988626285,0.5467012228571552,0.36225357098399286,0.28991271372578103,0.26570671757246195,0.289912651063626,0.36225345686461446,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
169.49999999999733,0.3,41.84999999999409,-11.063377886145702,-7.826258952855767,-6.769963682431126,-7.826257866718549,-11.06337565100398,-15.53594799740722,-15.535944715568803,0.5464671871418284,0.6103005335370238,0.6289209345704371,0.6103005791094844,0.5464672889353099,0.36264462613106574,0.29013074331144,0.2658713716039956,0.2901306805908902,0.36264451189647345,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
169.74999999999733,0.3,41.92499999999408,-11.034827543164738,-7.797292290086546,-6.740896681886625,-7.797291207345154,-11.03482531449771,-15.508386404556916,-15.508383130848927,0.5462342903549451,0.6102464005313915,0.6289097540038514,0.6102464461598349,0.5462343923457847,0.36303405911218034,0.29034730977765816,0.2660346209714529,0.2903472469991009,0.3630339447629792,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
169.99999999999733,0.3,41.99999999999407,-11.006281010281725,-7.768331753231223,-6.711836417401003,-7.7683306738797455,-11.006278788063469,-15.480824901038602,-15.480821635447398,0.5460024318912879,0.6101931516479167,0.6288993612658567,0.6101931973319326,0.5460025340795098,0.3634218719074808,0.29056241904188346,0.26619648435963833,0.2905623562056845,0.36342175744426375,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
170.24999999999733,0.3,42.074999999994056,-10.977738324876327,-7.739377381887778,-6.682782928608219,-7.739376305922633,-10.977736109091268,-15.453263512844558,-15.45326025535661,0.5457716127684381,0.6101407844802736,0.6288897466120219,0.6101408302194616,0.5457717151540757,0.3638080663990604,0.29077607663110466,0.26635697744417614,0.2907760137376126,0.36380795182241044,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
170.49999999999733,0.3,42.149999999994044,-10.949199524247831,-7.7104292157536065,-6.653736255923661,-7.710428143164222,-10.949197314887272,-15.425702266040162,-15.425699016641602,0.5455418340184524,0.610089296851618,0.6288809019153213,0.6100893426456042,0.5455419366015558,0.3641926443833164,0.29098828774220176,0.26651611351348203,0.2909882247917495,0.36419252969380717,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
170.74999999999733,0.3,42.22499999999403,-10.920664645611623,-7.6814872946120545,-6.624696440283628,-7.681486225403887,-10.920662442665844,-15.398141186761109,-15.398137945438407,0.5453130966767991,0.6100386867753097,0.6288728203234869,0.6100387326236946,0.5453131994574505,0.36457560758199636,0.29119905729338763,0.266673903968826,0.2911989942862948,0.36457549278019413,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
170.99999999999733,0.3,42.29999999999402,-10.89213372610476,-7.652551658297398,-6.595663522935695,-7.652550592473517,-10.89213152956188,-15.370580301214147,-15.370577067953548,0.545085401772383,0.6099889524214744,0.6288654959875509,0.6099889983238705,0.5450855047506981,0.36495695765206976,0.2914083899680518,0.2668303587211761,0.29140832690462776,0.36495684273853485,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
171.24999999999733,0.3,42.37499999999401,-10.863606802733045,-7.6236223466498245,-6.566637545322237,-7.623621284208241,-10.863604612591189,-15.343019635674068,-15.343016410461985,0.5448587503186761,0.6099400920885178,0.6288589238467129,0.609940138044558,0.5448588534947799,0.3653366961945495,0.2916162902521302,0.26698548650547055,0.2916162271326748,0.36533658116983514,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
171.49999999999733,0.3,42.449999999994,-10.835083912409686,-7.594699399513274,-6.537618548889554,-7.594698340437503,-10.835081728657428,-15.315459216483703,-15.315455999306721,0.5446331433055419,0.609892104178762,0.6288530994581945,0.609892150188118,0.544633246679609,0.36571482476236666,0.29182276246595473,0.26713929512940865,0.29182269929075927,0.3657147096270214,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
171.74999999999733,0.3,42.52499999999399,-10.806565091911182,-7.5657828566581315,-6.508606575057513,-7.565781800948628,-10.806562914533231,-15.287899070052333,-15.287895860896867,0.544408581692017,0.60984498717784,0.6288480188622023,0.6098450332401478,0.5444086852642598,0.3660913448674081,0.29202781079139933,0.2672917916703984,0.29202774756074806,0.3660912296219754,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
171.99999999999733,0.3,42.599999999993976,-10.778050377851457,-7.536872757800893,-6.479601665110181,-7.5368717054420244,-10.778048206840992,-15.260339222854157,-15.26033602170628,0.5441850663997542,0.6097987396369333,0.6288436784751964,0.6097987857518727,0.5441851701703977,0.3664662579868,0.292231439295016,0.26744298263145533,0.29223137600918714,0.3664661426318196,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
172.24999999999733,0.3,42.674999999993965,-10.749539806733594,-7.507969142540787,-6.450603860187243,-7.507968093530167,-10.749537642079986,-15.232779701426068,-15.232776508272707,0.543962598306927,0.6097533601578201,0.6288400750051879,0.6097534063250424,0.5439627022762337,0.3668395655685238,0.2924336519477559,0.26759287406461313,0.29243358860702245,0.3668394501045316,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
172.49999999999733,0.3,42.74999999999395,-10.721033414894464,-7.4790720503793295,-6.421613201200557,-7.479071004714513,-10.721031256595438,-15.205220532367719,-15.2052173471954,0.5437411782429169,0.6097088473799566,0.6288372053848598,0.6097088935991176,0.5437412824111627,0.367211269036431,0.292634452641778,0.2677414716686113,0.2926343892464088,0.36721115346396027,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
172.74999999999733,0.3,42.82499999999394,-10.692531238328513,-7.450181505403862,-6.392629728444831,-7.4501804630749575,-10.692529086376055,-15.177661742338444,-15.177658565133868,0.5435208069837372,0.6096652333904486,0.6288350667193575,0.6096652796647388,0.5435209113512414,0.36758136979472344,0.2928338336425512,0.2678887808662197,0.2928337701910212,0.3675812541143049,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
172.99999999999733,0.3,42.89999999999393,-10.664033311840342,-7.421297512617116,-6.363653479910852,-7.421296473614632,-10.664031166225811,-15.150103358051467,-15.150100188801389,0.5433014852492827,0.609622572139791,0.6288336562481576,0.6096226184692819,0.5433015898163965,0.3679498692319364,0.2930317380628449,0.2680348068654186,0.293031674552985,0.3679497534440977,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
173.24999999999733,0.3,42.97499999999392,-10.635539669385196,-7.392420095843988,-6.334684491881205,-7.392419060150132,-10.635537530099839,-15.12254540626617,-15.12254224495723,0.5430832136985514,0.609580856709325,0.6288329713104508,0.6095809030931555,0.5430833184656583,0.368316768724481,0.2932281455300643,0.2681795547077957,0.2932280819621469,0.36831665282974824,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
173.49999999999733,0.3,43.04999999999391,-10.607050344505751,-7.363549285837337,-6.305722799763942,-7.363548253450972,-10.607048211515519,-15.09498791378337,-15.094984760402212,0.5428659929250127,0.6095400729925672,0.6288330126364069,0.6095401194298082,0.5428660978925826,0.36868206963982386,0.2934230681468493,0.26832302913776623,0.2934230045217183,0.3686819536387205,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
173.74999999999733,0.3,43.124999999993896,-10.578565370492186,-7.334685116289677,-6.2767684383048845,-7.334684087210803,-10.57856324380623,-15.067430907442656,-15.067427761975921,0.542649823452839,0.6095002075230358,0.6288339733501912,0.6095002540128315,0.542649928621284,0.3690457733393366,0.2936165235134627,0.2684651301628483,0.2936164598319882,0.3690456572323847,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
173.99999999999733,0.3,43.199999999993885,-10.550084780521729,-7.305827623317043,-6.247821481682877,-7.305826597527812,-10.550082660123621,-15.039874414121414,-15.039871276556028,0.5424347057334472,0.6094612485563843,0.6288359414177224,0.609461295098004,0.5424348111032675,0.36940788118084605,0.29380852839245003,0.2686056516525413,0.29380846465542193,0.36940776496856725,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
174.24999999999733,0.3,43.274999999993874,-10.521608607700841,-7.276976845848367,-6.218882017489932,-7.2769758233590665,-10.521606493573756,-15.012318460733923,-15.012315331056527,0.5422206401424834,0.6094231860358598,0.6288389355305072,0.6094232326285823,0.5422207457142133,0.36976839452091986,0.29399909763469784,0.26874454422252075,0.293999033842817,0.3697682782038331,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
174.49999999999733,0.3,43.34999999999386,-10.493136885171737,-7.248132825197786,-6.1899501292504056,-7.2481318059887485,-10.493134777312548,-14.984763074230727,-14.984759952428135,0.5420076269768792,0.6093860113558114,0.6288429746378668,0.609386057999049,0.542007732751062,0.37012731471690785,0.294188244236849,0.26888178232774845,0.2941881803907379,0.37012719829553226,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
174.74999999999733,0.3,43.42499999999385,-10.464669632149253,-7.219295604346314,-6.1610258966617835,-7.219294588425726,-10.464667530544148,-14.957208281565727,-14.957205167624466,0.5417956779432932,0.6093497171194454,0.6288480736904131,0.6093497638125972,0.5417957839234373,0.37048464210294346,0.29437597960299544,0.269017346443309,0.29437591570321003,0.3704845255774442,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
174.99999999999733,0.3,43.49999999999384,-10.436206852466569,-7.190465226833055,-6.132109395984628,-7.190464214189092,-10.436204757097187,-14.929654109539797,-14.929651003446907,0.541584840771355,0.6093142969288687,0.6288542442366998,0.6093143436714237,0.541584946960886,0.3708403640743595,0.29456231380951725,0.26915122178989465,0.29456224985655866,0.3708402474433704,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
175.24999999999733,0.3,43.57499999999383,-10.407748571275079,-7.161641736771799,-6.1032007003618105,-7.161640727383997,-10.407746482148866,-14.902100584877473,-14.902097486619823,0.5413751196464793,0.6092797452069081,0.6288614949909109,0.6092797919984116,0.5413752260450468,0.37119446312981474,0.29474725583498157,0.2692833975255509,0.294747191829305,0.3711943463926945,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
175.49999999999733,0.3,43.64999999999382,-10.37929481798534,-7.13282517899853,-6.074299880131832,-7.1328241728764965,-10.379292735072,-14.874547734305509,-14.874544643869967,0.5411665047432141,0.6092460570488797,0.6288698323055335,0.6092461038888359,0.5411666113507265,0.37154693391747284,0.29493081375267144,0.2694138660793158,0.29493074969469385,0.3715468170745296,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
175.74999999999733,0.3,43.724999999993805,-10.350845623638236,-7.10401559893387,-6.045407003086382,-7.104014596066349,-10.350843546935835,-14.846995584569015,-14.846992501942111,0.5409589884938958,0.6092132281004333,0.6288792605639528,0.6092132749884206,0.5409590953104834,0.3718977781915716,0.29511299489029813,0.26954262259829204,0.29511293078040596,0.37189766124349743,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
175.99999999999733,0.3,43.799999999993794,-10.322401020497125,-7.075213042403277,-6.016522134733179,-7.075212042800786,-10.322398949988951,-14.819444162440902,-14.819441087609675,0.5407525649915951,0.6091812544566454,0.6288897825064027,0.6091813013922115,0.5407526720175944,0.37224700027496743,0.2952938059621503,0.2696696644887968,0.2952937418007041,0.37224688322257626,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
176.24999999999733,0.3,43.87499999999378,-10.293961041729403,-7.046417555520122,-5.987645338482025,-7.046416559172599,-10.293958977422335,-14.791893494729493,-14.791890427680812,0.540547229260435,0.6091501325784773,0.6289013995007483,0.6091501795612345,0.5405473364962544,0.37259460519405146,0.29547325317835976,0.2697949910355895,0.2954731889656991,0.3725944880381785,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
176.49999999999733,0.3,43.94999999999377,-10.26552572126019,-7.017629184565976,-5.958776675820445,-7.017628191458925,-10.265523663140414,-14.764343608283525,-14.76434054900426,0.5403429769053598,0.609119859223733,0.6289141117673369,0.6091199062533174,0.5403430843515497,0.37294059798170437,0.2956513423352327,0.2699186030859001,0.29565127807167896,0.37294048072317076,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
176.74999999999733,0.3,44.02499999999376,-10.237095093610321,-6.9888479758619155,-5.929916206475809,-6.98884698599818,-10.237093041672495,-14.736794529996246,-14.736791478473549,0.5401398039383408,0.6090904313900344,0.62892791856571,0.6090904784660536,0.5401399115955192,0.3732849834369596,0.295828078889921,0.2700405027872374,0.29582801457578056,0.37328486607656014,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
176.99999999999733,0.3,44.09999999999375,-10.20866919376732,-6.96007397573112,-5.901063988561248,-6.960072989096773,-10.208667147990013,-14.709246286809105,-14.70924324302996,0.5399377066806593,0.6090618462674994,0.628942818349662,0.6090618933896094,0.539937814549559,0.3736277660594085,0.2960034680221505,0.27016069336983034,0.2960034036577179,0.37362764859790926,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
177.24999999999733,0.3,44.17499999999374,-10.180248057070855,-6.931307230407924,-5.872220078669443,-6.931306247002283,-10.18024601742809,-14.681698905714086,-14.681695869665589,0.5397366816992365,0.6090341011997568,0.6289588088960972,0.6090341483675912,0.5397367897806764,0.37396895004856434,0.296177514685249,0.27027917896610937,0.2961774502708083,0.3739688324867042,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
177.49999999999733,0.3,44.249999999993726,-10.15183171913975,-6.90254778596136,-5.843384531962613,-6.902546805783743,-10.151829685661028,-14.65415241375581,-14.654149385424887,0.5395367257594116,0.6090071936517168,0.6289758874120411,0.6090072408649158,0.5395368340541684,0.37430853932571134,0.29635022364832775,0.27039596446092684,0.2963501591841547,0.37430842166420514,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
177.74999999999733,0.3,44.324999999993715,-10.123420215799058,-6.8737956882767435,-5.814557402317121,-6.87379471131419,-10.12341818845897,-14.626606838032387,-14.626603817406078,0.5393378357867764,0.6089811211828227,0.6289940506233739,0.6089811684410599,0.5393379442958153,0.37464653756200444,0.2965215995311504,0.27051105536728937,0.2965215350175141,0.37464641980154534,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
