time_s,current_Acm2,charge_Ccm2,T1_C,T2_C,T3_C,T4_C,T5_C,Tplate_left_C,Tplate_right_C,V1_V,V2_V,V3_V,V4_V,V5_V,ice1_fraction,ice2_fraction,ice3_fraction,ice4_fraction,ice5_fraction
141.59999999999795,0.3,33.48000000000088,-14.260967631185508,-11.085180187233675,-10.044475697253745,-11.08518018721702,-14.260967631164363,-18.601363798992423,-18.60136379898202,0.5784028352958871,0.6220459937867995,0.6354302653951677,0.622045993786898,0.5784028352960309,0.30833402804935917,0.25570694775404745,0.23783584881319442,0.2557069477539535,0.3083340280492247
142.09999999999806,0.3,33.630000000000884,-14.203496079654201,-11.026381784865464,-9.985323691216195,-11.026381784840396,-14.203496079614638,-18.546528874840618,-18.54652887482993,0.5777684579346606,0.6217562510014133,0.6352352624992916,0.6217562510015339,0.5777684579348485,0.3094717796595661,0.25649058943442316,0.23850228004303328,0.2564905894343271,0.30947177965942846
142.59999999999818,0.3,33.78000000000089,-14.146024598765166,-10.967592483732517,-9.926184004633626,-10.96759248371103,-14.146024598732879,-18.491684974010752,-18.49168497399978,0.577135624992525,0.6214691010595891,0.6350429414543554,0.6214691010597021,0.5771356249927003,0.3106032448543657,0.2572677450476069,0.23916228566482123,0.2572677450475076,0.3106032448542238
143.0999999999983,0.3,33.930000000000895,-14.08855341630607,-10.908812490374146,-9.86705681501121,-10.908812490353625,-14.08855341626338,-18.43683222806638,-18.436832228055096,0.5765043991292839,0.6211845749740614,0.6348533246575536,0.6211845749741741,0.5765043991294855,0.31172841409259106,0.25803842059798165,0.23981587626182332,0.25803842059787996,0.3117284140924452
143.5999999999984,0.3,34.0800000000009,-14.031082764844541,-10.850042018746137,-9.8079422786804,-10.850042018724537,-14.031082764812197,-18.381970769874783,-18.381970769863102,0.5758748428078195,0.620902703656317,0.6346664496348602,0.6209027036564343,0.5758748428080006,0.3128472780064261,0.2588026217453702,0.24046305340134438,0.2588026217452663,0.3128472780062759
144.09999999999852,0.3,34.230000000000906,-13.97361288136608,-10.791281282964178,-9.748840428238907,-10.7912812829303,-13.973612881340784,-18.327100733651918,-18.327100733639924,0.5752470182610906,0.6206235178366978,0.6344824520451305,0.6206235178368459,0.5752470182612593,0.31395982742150735,0.2595603539438313,0.24110370022438324,0.2595603539437243,0.3139598274213536
144.59999999999863,0.3,34.38000000000091,-13.916144006478646,-10.732530497112748,-9.689751394696827,-10.732530497080859,-13.916144006451361,-18.272222254998212,-18.272222254985905,0.5746209874627042,0.6203470479865144,0.6343013847005137,0.6203470479866595,0.5746209874628803,0.3150660533731253,0.26031162255248946,0.24173774337450732,0.26031162255237894,0.31506605337296806
145.09999999999874,0.3,34.53000000000092,-13.858676384093826,-10.673789876373576,-9.63067536567678,-10.673789876341118,-13.858676384062903,-18.217335470926088,-18.21733547091341,0.5739968120985056,0.6200733252592922,0.6341232452995679,0.6200733252594411,0.5739968120986932,0.3161659471192441,0.2610564326309109,0.24236521709353132,0.2610564326307968,0.31616594711908225
145.59999999999886,0.3,34.68000000000092,-13.801210236218537,-10.615059517884902,-9.571612545526364,-10.615059517852615,-13.801210236181419,-18.162440519798622,-18.16244051978566,0.5733745559151301,0.6198024440021488,0.6339480293241263,0.6198024440022996,0.5733745559153351,0.31725949953041777,0.2617947385652718,0.24298616805256062,0.26179473856515506,0.3172594995302522
146.09999999999897,0.3,34.83000000000093,-13.743745647811863,-10.556339536778239,-9.512563137408051,-10.556339536744417,-13.743745647766673,-18.10753753998719,-18.107537539973862,0.5727543292091581,0.6195345095541948,0.6337757360983606,0.6195345095543513,0.5727543292093854,0.31834667257631183,0.26252643231826106,0.24360063788056782,0.2625264323181405,0.3183466725761408
146.59999999999908,0.3,34.980000000000935,-13.686282794547765,-10.49763012879913,-9.453527352012543,-10.497630128784692,-13.68628279451093,-18.052626669534988,-18.05262666952146,0.5721362383582328,0.6192695441347532,0.633606368598291,0.6192695441348661,0.5721362383584448,0.31942740138752307,0.2632515085909924,0.244208662239166,0.26325150859086904,0.31942740138734765
147.0999999999992,0.3,35.13000000000094,-13.628821911706552,-10.438931516831587,-9.394505410350348,-10.438931516814705,-13.62882191168535,-17.997708047507956,-17.997708047494115,0.5715203432053911,0.6190075555426247,0.6334399326199209,0.6190075555427444,0.5715203432055714,0.3205016657189128,0.26396999868731796,0.2448102719187359,0.2639699986871938,0.3205016657187337
147.5999999999993,0.3,35.280000000000946,-13.571363251941477,-10.380243942067978,-9.335497543485644,-10.380243942059792,-13.57136325193261,-17.942781814380652,-17.94278181436681,0.570906693196317,0.6187485526838015,0.63327643603652,0.6187485526839022,0.5709066931964725,0.3215694669224049,0.26468193490855435,0.24540549395114836,0.26468193490842784,0.32156946692222343
148.09999999999943,0.3,35.43000000000095,-13.513907078364412,-10.321567660147537,-9.276503992212042,-10.321567660122128,-13.5139070783639,-17.887848112195485,-17.88784811218187,0.570295337024245,0.6184925472591816,0.6331158882045468,0.6184925472593243,0.5702953370243838,0.3226308098083938,0.2653873455364939,0.24599435251364607,0.26538734553636534,0.32263080980821224
148.59999999999954,0.3,35.58000000000096,-13.456453661774901,-10.262902938467505,-9.21752500629151,-10.262902938432262,-13.456453661761998,-17.832907084661315,-17.83290708464773,0.5696863243506932,0.6182395533979851,0.6329582994986345,0.6182395533981532,0.5696863243508608,0.3236856983683532,0.26608625494066745,0.2465768696385388,0.26608625494053595,0.3236856983681707
149.09999999999965,0.3,35.73000000000096,-13.399003279215663,-10.204250054187298,-9.158560843994223,-10.204250054171212,-13.399003279187696,-17.77795887722425,-17.77795887721041,0.5690797058914491,0.6179895870859696,0.6328036809475263,0.6179895870860942,0.5690797058916519,0.3247341351409622,0.2667786843332487,0.24715306576716456,0.26677868433311397,0.32473413514077687
149.59999999999977,0.3,35.88000000000097,-13.341556212864418,-10.1456092927682,-9.099611771357957,-10.145609292752738,-13.341556212836167,-17.723003637120314,-17.723003637106416,0.5684755331912905,0.6177426656646744,0.6326520439503557,0.6177426656647992,0.5684755331914959,0.32577612135000744,0.2674646524764923,0.2477229601818931,0.2674646524763564,0.3257761213498187
150.09999999999988,0.3,36.030000000000975,-13.28411274919739,-10.086980946598771,-9.040678061672509,-10.086980946567735,-13.284112749165274,-17.668041513414806,-17.66804151340054,0.5678738583714537,0.617498807426236,0.6325034000546671,0.6174988074263994,0.567873858371671,0.32681165716300825,0.2681441762607946,0.24828657134299836,0.2681441762606557,0.3268116571628157
150.6,0.3,36.18000000000098,-13.226673178274496,-10.028365313637948,-8.981759968864367,-10.02836531360225,-13.226673178243288,-17.613072657029335,-17.61307265701484,0.567274733905703,0.6172580312904558,0.632357780723793,0.6172580312906316,0.5672747339059212,0.32784074193376356,0.2688172711653432,0.2488439063380943,0.2688172711652006,0.3278407419335675
151.1000000000001,0.3,36.330000000000986,-13.169237793017373,-9.969762690006803,-8.922857614545762,-9.969762689974914,-13.169237793002424,-17.558097220760004,-17.558097220745452,0.5666782124311933,0.6170203565623,0.6322153426737884,0.6170203565624696,0.5666782124313781,0.3288633744062883,0.26948395162320826,0.24939482393538356,0.26948395162306216,0.3288633744060902
151.60000000000022,0.3,36.48000000000099,-13.111806888204512,-9.911173368521986,-8.863971204718098,-9.911173368481002,-13.11180688818149,-17.50311535928219,-17.50311535926764,0.5660843465907971,0.6167858027287736,0.6320761246054964,0.6167858027289674,0.566084346591002,0.3298795528816954,0.27014423131010357,0.2499392507402607,0.27014423130995335,0.32987955288149506
152.10000000000034,0.3,36.630000000001,-13.054380759982621,-9.852597644739035,-8.805101006092855,-9.852597644691002,-13.05438075995795,-17.4481272291452,-17.448127229130534,0.5654931888999717,0.6165543892803624,0.6319401014791592,0.6165543892805758,0.5654931889001827,0.3308892753537928,0.27079812337325077,0.2504772438295369,0.27079812337309495,0.33088927535358986
152.60000000000045,0.3,36.780000000001,-12.996959705713039,-9.794035818529096,-8.746247309997784,-9.794035818497548,-12.996959705709344,-17.39313298876249,-17.39313298874785,0.5649047916339061,0.6163261355760692,0.6318072498798852,0.6163261355762465,0.564904791634073,0.3318925396190791,0.27144564061288684,0.251008868564148,0.27144564061272786,0.33189253961887377
153.10000000000056,0.3,36.93000000000101,-12.939544023202245,-9.73548815353979,-8.687410421985135,-9.73548815350398,-12.939544023196959,-17.33813279839947,-17.338132798384976,0.564319206733126,0.6161010849934119,0.6316775530258408,0.6161010849936026,0.5643192067332979,0.33288934336595105,0.2720867826496849,0.2515341812094787,0.2720867826495223,0.3328893433657464
153.60000000000068,0.3,37.080000000001014,-12.882134003434317,-9.676954793921425,-8.628590642479992,-9.676954793885898,-12.882134003423573,-17.283126820103178,-17.283126820088654,0.5637364857372047,0.6158793836410811,0.6315509997281126,0.615879383641274,0.5637364857373901,0.33387968424679354,0.2727214294124932,0.252053229366332,0.27272142941232624,0.3338796842465871
154.1000000000008,0.3,37.23000000000102,-12.824729932421462,-9.6184359876018,-8.569788266820979,-9.61843598756883,-12.824729932419075,-17.228115217576573,-17.228115217562134,0.5631566797104923,0.6156610701399531,0.6314275829860722,0.6156610701401422,0.5631566797106606,0.3348635599360119,0.27334952651942684,0.25256605392042636,0.2733495265192558,0.3348635599358047
154.6000000000009,0.3,37.380000000001026,-12.7673320971046,-9.559932027777847,-8.511003594784313,-9.559932027745049,-12.767332097082829,-17.17309815613919,-17.173098156124837,0.5625798391682366,0.6154461346198495,0.6313072988275086,0.6154461346200413,0.5625798391684491,0.33584096817744147,0.27397111421792086,0.2530726907156308,0.27397111421774584,0.3358409681772327
155.10000000000102,0.3,37.53000000000103,-12.709940786779612,-9.501443226686035,-8.452236931959305,-9.501443226649371,-12.709940786780237,-17.118075802729265,-17.118075802715055,0.5620060140198039,0.6152345669396652,0.6311901454316019,0.6152345669398687,0.5620060140199682,0.3368119068230534,0.2745862412956142,0.25357317184771283,0.274586241295435,0.3368119068228435
155.60000000000113,0.3,37.68000000000104,-12.6525562936705,-9.44296990860505,-8.393488589879667,-9.442969908554971,-12.652556293676582,-17.063048325917975,-17.06304832590405,0.5614352535199117,0.6150263615224237,0.6310761224626901,0.6150263615226614,0.5614352535200645,0.33777637386449294,0.2751949509614502,0.2540675266497461,0.2751949509612668,0.3377763738642843
156.10000000000124,0.3,37.83000000000104,-12.595178909482115,-9.38451240617178,-8.334758885588428,-9.384512406133354,-12.595178909494166,-17.008015895921005,-17.00801589590759,0.5608676066009707,0.6148215169068824,0.6309652305644124,0.614821516907096,0.5608676066011108,0.33873436741281343,0.275797280407092,0.2545557824410307,0.27579728040690377,0.3387343674126059
156.60000000000136,0.3,37.98000000000105,-12.537808808793898,-9.326071054121996,-8.276048140906482,-9.3260710540697,-12.53780880878827,-16.95297868383699,-16.95297868382363,0.5603031714594439,0.6146200348072804,0.630857470975697,0.61462003480753,0.560303171459623,0.3396858643644218,0.27639326197089825,0.2550379650961594,0.27639326197070485,0.33968586436421366
157.10000000000147,0.3,38.130000000001054,-12.48044618844051,-9.267646181738598,-8.217356642677373,-9.267646181690509,-12.480446188435849,-16.897936860515244,-16.897936860502057,0.559742070991993,0.6144219193016585,0.6307528913779226,0.6144219193019017,0.5597420709921708,0.3406307900727333,0.27698292425614784,0.25551407146785987,0.2769829242559491,0.3406307900725248
157.6000000000016,0.3,38.28000000000106,-12.423091334179958,-9.209238111574507,-8.158684544057735,-9.20923811154563,-12.423091334151252,-16.842890597908763,-16.84289059789552,0.5591843494593951,0.6142271761765999,0.6306516774252846,0.6142271761768014,0.5591843494596265,0.341569120213543,0.27756629303027724,0.2559839051304608,0.2775662930300739,0.34156912021333236
158.1000000000017,0.3,38.430000000001066,-12.365744550335592,-9.15084716180553,-8.100032094298797,-9.15084716178103,-12.365744550311831,-16.787840069623712,-16.78784006961041,0.5586300357027741,0.6140358124071146,0.630553820497448,0.6140358124073091,0.5586300357029966,0.34250086491721216,0.2781433919279838,0.25644743809021814,0.278143391927777,0.342500864916999
158.6000000000018,0.3,38.58000000000107,-12.308406149440088,-9.092473652405317,-8.041399596226597,-9.092473652394347,-12.308406149420762,-16.732785451058078,-16.732785451045004,0.5580791582688253,0.6138478357408022,0.6304592685747075,0.6138478357409676,0.5580791582690402,0.34342603955595985,0.27871424299866837,0.25690476130985035,0.2787142429984581,0.34342603955574497
159.10000000000193,0.3,38.73000000000108,-12.251076448618221,-9.034117906790073,-7.982787374849465,-9.034117906776942,-12.251076448600884,-16.677726919459815,-16.677726919446627,0.5575317472727002,0.6136632543806451,0.6303679796810885,0.6136632543808185,0.5575317472729127,0.3443446582013891,0.27927886713239136,0.25735595935435496,0.2792788671321784,0.3443446582011722
159.60000000000204,0.3,38.88000000000108,-12.193755767840855,-8.975780252140908,-7.924195768475045,-8.975780252135621,-12.19375576783159,-16.622664653947993,-16.62266465393475,0.5569878342951059,0.6134820767397116,0.6302799223674089,0.6134820767398684,0.5569878342953032,0.3452567327764172,0.279837284391244,0.2578011016970187,0.2798372843910292,0.34525673277619884
160.10000000000215,0.3,39.03000000000109,-12.136444428394157,-8.917461001340257,-7.865625123011796,-8.917461001344066,-12.13644442838364,-16.567598835515355,-16.567598835502167,0.5564474519839114,0.6133043263773643,0.6301950730426655,0.6133043263775015,0.5564474519841127,0.3461622732911474,0.2803895080595343,0.2582402459029295,0.2803895080593184,0.34616227329092775
160.60000000000227,0.3,39.180000000001094,-12.079142746324521,-8.859160331778355,-7.807075776742806,-8.85916033179251,-12.079142746314233,-16.512529646978862,-16.512529646965902,0.555910633677862,0.6131301656415832,0.6301134137686302,0.6131301656416966,0.5559106336780645,0.3470612882203149,0.28093541758801227,0.25867344083257554,0.2809354175877968,0.3470612882200948
161.10000000000238,0.3,39.3300000000011,-12.02185102972885,-8.800878486258398,-7.748548053773902,-8.800878486277213,-12.021851029725894,-16.457457272841168,-16.45745727282838,0.5553774130816784,0.612959642434163,0.63003493060948,0.6129596424342659,0.5553774130818664,0.3479537848450004,0.2814749275682328,0.25910072906317844,0.2814749275680183,0.34795378484477907
161.6000000000025,0.3,39.480000000001105,-11.964569585316326,-8.742615770872135,-7.690042276150336,-8.742615770875773,-11.964569585299955,-16.402381899209217,-16.402381899196428,0.554847823979288,0.6127927244938818,0.6299596123819122,0.6127927244940201,0.5548478239795064,0.34883976953580903,0.2820080932685709,0.25952214866613427,0.2820080932683558,0.34883976953558604
162.1000000000026,0.3,39.63000000000111,-11.907298720210633,-8.68437251308552,-7.631558767357376,-8.684372513088704,-11.907298720183235,-16.347303713769122,-16.347303713756162,0.5543219000056674,0.6126293809938798,0.6298874497523749,0.6126293809940191,0.5543219000059113,0.3497192479828902,0.28253498195062254,0.2599377345075014,0.282534981950407,0.3497192479826651
162.60000000000272,0.3,39.78000000000112,-11.85003874257444,-8.626149052453059,-7.573097853235993,-8.6261490524505,-11.850038742555057,-16.292222905774565,-16.292222905761378,0.5537996744608965,0.61246958872949,0.6298184345800788,0.6124695887296437,0.5537996744611247,0.3505922253817532,0.28305565187609727,0.2603475191991125,0.2830556518758812,0.35059222538152524
163.10000000000284,0.3,39.93000000000112,-11.792789961618837,-8.567945734746331,-7.514659810887565,-8.567945734759974,-11.792789961611618,-16.23713966603964,-16.237139666026337,0.553281180157771,0.6123133309199673,0.6297526494614732,0.6123133309200826,0.5532811801579754,0.3514587065832027,0.28357015240739764,0.2607514747746277,0.2835701524071822,0.35145870658297423
163.60000000000295,0.3,40.08000000000113,-11.735552687205143,-8.509762900655005,-7.456244785699937,-8.509762900667681,-11.735552687204574,-16.18205418692861,-16.182054186915252,0.5527664492963942,0.6121605956185869,0.6296902994265613,0.6121605956187046,0.5527664492965858,0.3523186962143277,0.28407852599107947,0.2611493475791123,0.2840785259908654,0.3523186962140985
164.10000000000306,0.3,40.230000000001134,-11.678327228978844,-8.451600885700941,-7.397853036582717,-8.451600885717596,-11.678327228981516,-16.126966662335235,-16.126966662322104,0.5522555133609319,0.6120113744053636,0.6296313166572417,0.6120113744054717,0.5522555133611177,0.35317219877610784,0.28458080988468476,0.261541174444785,0.2845808098844718,0.3531721987758791
164.60000000000318,0.3,40.38000000000114,-11.621113896095835,-8.393460025364732,-7.339484875374978,-8.393460025400032,-11.621113896111979,-16.07187728765649,-16.071877287643417,0.5517484030322934,0.6118656613741615,0.6295756202505431,0.6118656613742259,0.5517484030324504,0.3540192187222008,0.28507703749043384,0.2619270841095413,0.28507703749022356,0.3540192187219724
165.1000000000033,0.3,40.530000000001145,-11.563912997047964,-8.335340656073015,-7.281140636293628,-8.335340656109167,-11.56391299707775,-16.01678625976075,-16.0167862597483,0.551245148114504,0.6117234523700195,0.6295231500865873,0.6117234523700809,0.551245148114632,0.3548597605225719,0.28556723936787554,0.2623071807783134,0.2855672393676681,0.35485976052234586
165.6000000000034,0.3,40.68000000000115,-11.50672483960733,-8.277243115199724,-7.222820665867687,-8.277243115231329,-11.506724839654055,-15.961693776959521,-15.961693776947754,0.5507457774720846,0.6115847444123957,0.6294738616992265,0.6115847444124659,0.5507457774721742,0.355693828714929,0.2860514440007786,0.26268154585099585,0.2860514440005739,0.35569382871470684
166.10000000000352,0.3,40.83000000000116,-11.44954966718052,-8.219167739275747,-7.1645253168064755,-8.219167739303316,-11.44954966722645,-15.906600038682598,-15.906600038671456,0.5502503561585235,0.611449535261911,0.6294277213549924,0.6114495352619888,0.5502503561586121,0.35652141779616414,0.2865296783777194,0.2630502447363831,0.286529678377517,0.35652141779594665
166.60000000000363,0.3,40.98000000000116,-11.392387639856736,-8.161114846806242,-7.106254943279964,-8.161114846836142,-11.39238763988567,-15.851505243919632,-15.851505243909287,0.5497590341306181,0.6113178358814103,0.6293847025734579,0.6113178358814808,0.5497590341307402,0.3573424513623896,0.2870019641338758,0.2634133318873251,0.28700196413367596,0.35734245136217596
167.10000000000375,0.3,41.13000000000117,-11.33523902441459,-8.103084615797684,-7.048009887467401,-8.103084615841965,-11.335239024432042,-15.796409591910447,-15.79640959190067,0.5492718358207935,0.6111898339462261,0.6293447837429935,0.6111898339462621,0.5492718358209372,0.3581568890757379,0.28746816710525985,0.2637708542936456,0.2874681671050642,0.35815688907552684
167.60000000000386,0.3,41.28000000000117,-11.278104103855583,-8.045077256166905,-6.98979046975586,-8.04507725621454,-11.27810410387275,-15.741313282889905,-15.741313282880753,0.5487887590008889,0.6110655758614641,0.6293079464757131,0.6110655758614894,0.5487887590010316,0.35896474802900946,0.2879281799416059,0.2641228538920004,0.2879281799414145,0.3589647480288003
168.10000000000397,0.3,41.43000000000118,-11.220983167891916,-7.987093053885019,-6.931597002217245,-7.98709305393902,-11.220983167914426,-15.686216518191486,-15.686216518182789,0.5483098039325687,0.6109449999985761,0.6292741744250834,0.6109449999985835,0.5483098039326988,0.35976605475288453,0.2883820828821332,0.264469369228181,0.28838208288194744,0.3597660547526778
168.6000000000041,0.3,41.580000000001185,-11.163876511454362,-7.929132318032487,-6.87342975140092,-7.929132318104166,-11.163876511477895,-15.631119500313389,-15.631119500305203,0.5478349739694911,0.610828052785288,0.6292435606163284,0.6108280527852515,0.5478349739696172,0.36056083400853867,0.28882996508301756,0.2648103703756884,0.28882996508283754,0.3605608340083354
169.1000000000042,0.3,41.73000000000119,-11.106784432727181,-7.871195360736181,-6.81528882112633,-7.871195360777847,-11.106784432802613,-15.57602243295969,-15.576022432952357,0.5473642748639194,0.6107146932901537,0.6292163660790376,0.6107146932901827,0.5473642748639328,0.36134910746228865,0.289271900472654,0.265145526479564,0.2892719004724792,0.36134910746209065
169.60000000000431,0.3,41.880000000001196,-11.04970723142344,-7.813282492459052,-6.757174439023174,-7.813282492484177,-11.049707231497393,-15.520925521054494,-15.520925521048355,0.5468977140524405,0.6106048902698171,0.6291924606454821,0.6106048902698816,0.546897714052453,0.3621308940500009,0.2897079499680784,0.2654749217845452,0.28970794996790683,0.3621308940498107
170.10000000000443,0.3,42.0300000000012,-10.992645207347891,-7.755394026553915,-6.699086896692734,-7.755394026597855,-10.99264520741201,-15.465828970733583,-15.465828970728353,0.5464353000574422,0.6104986194257292,0.6291717270392496,0.6104986194257476,0.5464353000574704,0.36290621052798977,0.2901381649148231,0.2657987349604784,0.29013816491465627,0.3629062105278061
170.60000000000454,0.3,42.18000000000121,-10.93559865979904,-7.697530279066143,-6.641026508632308,-7.697530279098089,-10.935598659867878,-15.410732989323606,-15.410732989319172,0.5459770420005527,0.6103958613607624,0.6291540854728098,0.6103958613608055,0.5459770420005651,0.3636750719599626,0.2905625897571569,0.2661170941158161,0.2905625897569937,0.363675071959786
171.10000000000466,0.3,42.33000000000121,-10.878567887013105,-7.639691567586965,-6.582993600492841,-7.6396915676114645,-10.878567887062673,-15.355637785312865,-15.355637785309398,0.5455229492099799,0.610296600088066,0.6291394798671837,0.6102966000881239,0.545522949210027,0.3644374921141458,0.29098126399593655,0.2664300923907924,0.2909812639957766,0.3644374921139755
171.60000000000477,0.3,42.48000000000122,-10.82155318568914,-7.581878210300431,-6.524988502248846,-7.581878210326579,-10.82155318574928,-15.300543568317664,-15.300543568314993,0.5450730309031548,0.6102008219447034,0.6291278688953772,0.6102008219447554,0.5450730309031745,0.3651934837817104,0.2913942236143787,0.26673780096690364,0.29139422361422174,0.36519348378154626
172.10000000000488,0.3,42.630000000001225,-10.764554850723641,-7.524090525026338,-6.467011544191394,-7.524090525034751,-10.764554850785942,-15.245450549041323,-15.24545054903956,0.5446272959291925,0.6101085148010257,0.6291192203368187,0.6101085148011168,0.5446272959292021,0.3659430590311862,0.2918015021155403,0.2670402773197795,0.2918015021153852,0.36594305903102914
172.600000000005,0.3,42.78000000000123,-10.707573174823267,-7.466328826163647,-6.409063054517901,-7.466328826167171,-10.707573174889603,-15.190358939231373,-15.190358939230464,0.5441857525596463,0.6100196720988972,0.6291135075233502,0.610019672098998,0.5441857525596426,0.36668622941159645,0.29220313031009315,0.26733757041100636,0.2922031303099394,0.3666862294114466
173.1000000000051,0.3,42.930000000001236,-10.650608444874763,-7.408593306964917,-6.351143350937605,-7.408593306992941,-10.650608444917793,-15.135268951616297,-15.135268951616013,0.543748408324163,0.6099345011270173,0.6291107071186809,0.6099345011270604,0.5437484083242032,0.367423006114615,0.2925989787333909,0.2676297239531273,0.2925989787332391,0.36742300611447076
173.60000000000522,0.3,43.08000000000124,-10.59366093494441,-7.3508841340247955,-6.293252725300533,-7.350884134033379,-10.593660934983063,-15.08018079974562,-15.080180799745904,0.5433152698837309,0.6098530748009221,0.6291108489322664,0.6098530748010091,0.5433152698837758,0.36815340010360076,0.29298888357247904,0.2679167625438059,0.29298888357232933,0.3681534001034609
174.10000000000534,0.3,43.23000000000125,-10.536730913140218,-7.29320157336349,-6.235391550151348,-7.293201573377587,-10.536730913180065,-15.02509469784627,-15.02509469784735,0.5428863428997807,0.6097752914129385,0.6291147533287019,0.6097752914130118,0.5428863428998183,0.3688774222165349,0.29337295603808217,0.2681979505067093,0.2933729560379331,0.36887742221640063
174.60000000000545,0.3,43.38000000000125,-10.479818644408624,-7.235545934830668,-6.177560469669288,-7.235545934832828,-10.479818644450802,-14.970010860766706,-14.970010860768127,0.5424616327909734,0.6097010698424088,0.6291227888669471,0.6097010698425089,0.542461632791002,0.3695950831914281,0.2937513144640934,0.2684725854323715,0.29375131446394565,0.3695950831912986
175.10000000000556,0.3,43.53000000000126,-10.422924289809487,-7.177917559038008,-6.119760122810931,-7.177917559042498,-10.422924289828302,-14.91492950333452,-14.914929503336111,0.542041269628319,0.6096303500906066,0.6291350764309863,0.6096303500907008,0.5420412696283929,0.3703063584786242,0.29412405117647733,0.26874050228717244,0.29412405117632984,0.3703063584784991
175.60000000000568,0.3,43.680000000001264,-10.366048013619832,-7.120316799164186,-6.061991095960366,-7.120316799156285,-10.366048013638476,-14.859850839184162,-14.859850839185754,0.5416253573775021,0.6095630869113645,0.6291516879002508,0.6095630869114869,0.5416253573775726,0.3710111550351938,0.29449123890046275,0.26900161125987343,0.29449123890031487,0.37101115503507154
176.1000000000058,0.3,43.83000000000127,-10.309190063551341,-7.0627440180616645,-6.004253932556082,-7.06274401806553,-10.309190063560266,-14.804775081934167,-14.804775081935986,0.5412138417391233,0.6094992450255696,0.6291726600598708,0.6094992450256655,0.5412138417392117,0.37170946984636305,0.2948529369089478,0.2692558711385601,0.2948529369088005,0.37170946984624353
176.6000000000059,0.3,43.980000000001276,-10.252350706065215,-7.005199584410718,-5.946549140846457,-7.0051995844153225,-10.252350706076811,-14.749702445725802,-14.749702445727621,0.5408066834515161,0.6094387958199283,0.6291980052094763,0.6094387958200225,0.5408066834515963,0.37240133953305843,0.2952091953390667,0.26950327435604493,0.2952091953389199,0.3724013395329409
177.10000000000602,0.3,44.13000000000128,-10.195530218798012,-6.947683869021546,-5.888877199535216,-6.947683869017567,-10.195530218814895,-14.694633145408375,-14.694633145410364,0.5404038521796647,0.6093817150843187,0.6292277184972206,0.6093817150844322,0.5404038521797335,0.3730868019568287,0.29556005815514097,0.2697438366718257,0.2955600581549942,0.37308680195671334
177.60000000000613,0.3,44.28000000000129,-10.13872888633665,-6.890197242013187,-5.831238562221472,-6.890197242004149,-10.138728886338072,-14.63956739665042,-14.639567396652296,0.540005322357118,0.6093279814612292,0.6292617829890166,0.6093279814613535,0.540005322357217,0.37376589070782174,0.29590556517860905,0.2699775900520838,0.2959055651784619,0.37376589070770794
178.10000000000625,0.3,44.43000000000129,-10.081946997216221,-6.832740070853731,-5.773633660601433,-6.832740070851855,-10.081946997220541,-14.584505415998876,-14.584505416000752,0.5396110714688189,0.6092775753832196,0.6293001731734807,0.6092775753833293,0.5396110714689113,0.37443863521890863,0.2962457534785131,0.27020457775715834,0.2962457534783663,0.37443863521879545
178.60000000000636,0.3,44.5800000000013,-10.025184840635461,-6.775312667543858,-5.716062904991418,-6.775312667553635,-10.025184840641543,-14.529447420901533,-14.52944742090375,0.5392210789778223,0.6092306232828076,0.6293428573899362,0.6092306232828897,0.5392210789779107,0.37510506157677587,0.2965805778785439,0.27042485095272956,0.2965805778783973,0.37510506157666434
179.10000000000647,0.3,44.730000000001304,-9.96844269602741,-6.717915194134093,-5.65852666894682,-6.717915194131422,-9.968442696014563,-14.474393629628196,-14.474393629630583,0.5388353255390245,0.6091873668810525,0.6293897995445895,0.6091873668811628,0.5388353255391513,0.3757651932756727,0.2969097358937324,0.27063846637242966,0.2969097358935859,0.3757651932755616
179.6000000000066,0.3,44.88000000000131,-9.911720834317862,-6.660547934060901,-5.601025295716795,-6.66054793403913,-9.911720834324512,-14.419344261109757,-14.419344261112315,0.5384537923619569,0.6091476450615906,0.6294409602595604,0.6091476450617449,0.5384537923620427,0.3764190518281019,0.29723333805614566,0.2708454847058361,0.2972333380559982,0.37641905182799185
180.1000000000067,0.3,45.030000000001316,-9.855019524240163,-6.603211216640318,-5.5435591142111775,-6.603211216609907,-9.85501952424147,-14.364299534868337,-14.364299534870952,0.5380764606907216,0.6091113337020597,0.629496297642234,0.6091113337022346,0.5380764606908176,0.3770666572481279,0.29755155368287656,0.2710459694881735,0.29755155368272684,0.3770666572480187
180.60000000000682,0.3,45.18000000000132,-9.798339033199568,-6.545905383197066,-5.486128443588257,-6.545905383174556,-9.798339033166258,-14.309259670986933,-14.309259670989206,0.5377033113931157,0.6090783482582941,0.6295557678331897,0.6090783482584523,0.5377033113932832,0.37770802843200485,0.29786450305922174,0.2712399863367111,0.29786450305906953,0.3777080284318946
181.10000000000693,0.3,45.33000000000133,-9.741679627085375,-6.488630776693981,-5.428733595141523,-6.488630776663285,-9.741679627053145,-14.254224890082128,-14.254224890083947,0.5373343246282104,0.6090486287506262,0.6296193253891278,0.6090486287508049,0.5373343246283778,0.3783431834576083,0.29817227368958976,0.2714276024265659,0.29817227368943505,0.37834318345749546
